x,y,flux(W/m2)
-3,-0.84,0.0142024
-2.92,-0.84,0.0167635
-2.84,-0.84,0.0190918
-2.76,-0.84,0.0230498
-2.68,-0.84,0.0214201
-2.6,-0.84,0.018859
-2.52,-0.84,0.0246797
-2.44,-0.84,0.0239812
-2.36,-0.84,0.0242141
-2.28,-0.84,0.0265424
-2.2,-0.84,0.0398135
-2.12,-0.84,2.77706
-2.04,-0.84,4.19991
-1.96,-0.84,4.7384
-1.88,-0.84,5.15647
-1.8,-0.84,5.44994
-1.72,-0.84,5.6931
-1.64,-0.84,5.82259
-1.56,-0.84,5.98074
-1.48,-0.84,6.09603
-1.4,-0.84,6.18733
-1.32,-0.84,6.29284
-1.24,-0.84,6.23065
-1.16,-0.84,6.41023
-1.08,-0.84,6.49361
-1,-0.84,6.47078
-0.92,-0.84,6.5148
-0.84,-0.84,6.60587
-0.76,-0.84,6.69554
-0.68,-0.84,6.60867
-0.6,-0.84,6.67877
-0.52,-0.84,6.65781
-0.44,-0.84,6.76216
-0.36,-0.84,6.64733
-0.28,-0.84,6.78661
-0.2,-0.84,6.79849
-0.12,-0.84,6.67784
-0.04,-0.84,6.80338
0.04,-0.84,6.72419
0.12,-0.84,6.68599
0.2,-0.84,6.75889
0.28,-0.84,6.7554
0.36,-0.84,6.68623
0.44,-0.84,6.65688
0.52,-0.84,6.71487
0.6,-0.84,6.67318
0.68,-0.84,6.66224
0.76,-0.84,6.67737
0.84,-0.84,6.67155
0.92,-0.84,6.54368
1,-0.84,6.52063
1.08,-0.84,6.51224
1.16,-0.84,6.40743
1.24,-0.84,6.32824
1.32,-0.84,6.29237
1.4,-0.84,6.23275
1.48,-0.84,6.10278
1.56,-0.84,6.10232
1.64,-0.84,5.93882
1.72,-0.84,5.60412
1.8,-0.84,5.44831
1.88,-0.84,5.15251
1.96,-0.84,4.76076
2.04,-0.84,4.07973
2.12,-0.84,2.77939
2.2,-0.84,0.0363212
2.28,-0.84,0.0256111
2.36,-0.84,0.027008
2.44,-0.84,0.0232828
2.52,-0.84,0.021653
2.6,-0.84,0.0253781
2.68,-0.84,0.0216529
2.76,-0.84,0.0155994
2.84,-0.84,0.0183933
2.92,-0.84,0.017462
3,-0.84,0.0186261
3.08,-0.84,0.0142024
3.16,-0.84,0.014668
3.24,-0.84,0.0135039
3.32,-0.84,0.01071
3.4,-0.84,0.0123397
3.48,-0.84,0.0160649
3.56,-0.84,0.0107099
3.64,-0.84,0.013271
3.72,-0.84,0.00908013
3.8,-0.84,0.0116412
3.88,-0.84,0.0100114
3.96,-0.84,0.00675186
-3.96,-0.92,0.0081488
-3.88,-0.92,0.010477
-3.8,-0.92,0.0104771
-3.72,-0.92,0.0111755
-3.64,-0.92,0.00954578
-3.56,-0.92,0.0109427
-3.48,-0.92,0.0095458
-3.4,-0.92,0.0167634
-3.32,-0.92,0.0114084
-3.24,-0.92,0.0130382
-3.16,-0.92,0.0144352
-3.08,-0.92,0.014668
-3,-0.92,0.0135039
-2.92,-0.92,0.0188589
-2.84,-0.92,0.0193246
-2.76,-0.92,0.0197902
-2.68,-0.92,0.0169964
-2.6,-0.92,0.0202559
-2.52,-0.92,0.0214201
-2.44,-0.92,0.0235156
-2.36,-0.92,0.0249126
-2.28,-0.92,0.0288707
-2.2,-0.92,0.0307333
-2.12,-0.92,1.3746
-2.04,-0.92,3.75831
-1.96,-0.92,4.4589
-1.88,-0.92,4.93474
-1.8,-0.92,5.25848
-1.72,-0.92,5.62043
-1.64,-0.92,5.79418
-1.56,-0.92,5.88711
-1.48,-0.92,6.06226
-1.4,-0.92,6.11466
-1.32,-0.92,6.22786
-1.24,-0.92,6.29028
-1.16,-0.92,6.37832
-1.08,-0.92,6.41861
-1,-0.92,6.51131
-0.92,-0.92,6.5325
-0.84,-0.92,6.54601
-0.76,-0.92,6.5693
-0.68,-0.92,6.65175
-0.6,-0.92,6.67598
-0.52,-0.92,6.74748
-0.44,-0.92,6.60354
-0.36,-0.92,6.71045
-0.28,-0.92,6.7207
-0.2,-0.92,6.61729
-0.12,-0.92,6.76705
-0.04,-0.92,6.75703
0.04,-0.92,6.67807
0.12,-0.92,6.72209
0.2,-0.92,6.71138
0.28,-0.92,6.72466
0.36,-0.92,6.70416
0.44,-0.92,6.74329
0.52,-0.92,6.64966
0.6,-0.92,6.58351
0.68,-0.92,6.66759
0.76,-0.92,6.55975
0.84,-0.92,6.52715
0.92,-0.92,6.54951
1,-0.92,6.48173
1.08,-0.92,6.46962
1.16,-0.92,6.3711
1.24,-0.92,6.28166
1.32,-0.92,6.25371
1.4,-0.92,6.1149
1.48,-0.92,5.97934
1.56,-0.92,5.96746
1.64,-0.92,5.76949
1.72,-0.92,5.60156
1.8,-0.92,5.29901
1.88,-0.92,4.996
1.96,-0.92,4.45355
2.04,-0.92,3.76134
2.12,-0.92,1.38623
2.2,-0.92,0.0309661
2.28,-0.92,0.028405
2.36,-0.92,0.0256111
2.44,-0.92,0.0235156
2.52,-0.92,0.0235156
2.6,-0.92,0.0209544
2.68,-0.92,0.0216529
2.76,-0.92,0.0200231
2.84,-0.92,0.0153665
2.92,-0.92,0.0137367
3,-0.92,0.0153665
3.08,-0.92,0.0174619
3.16,-0.92,0.0153665
3.24,-0.92,0.0149008
3.32,-0.92,0.0137367
3.4,-0.92,0.00977864
3.48,-0.92,0.00931298
3.56,-0.92,0.0100114
3.64,-0.92,0.00908014
3.72,-0.92,0.0121068
3.8,-0.92,0.00861447
3.88,-0.92,0.0102442
3.96,-0.92,0.00908009
-3.96,-1,0.0111755
-3.88,-1,0.00861445
-3.8,-1,0.00675188
-3.72,-1,0.00838165
-3.64,-1,0.0130381
-3.56,-1,0.011874
-3.48,-1,0.0107099
-3.4,-1,0.0137367
-3.32,-1,0.0118741
-3.24,-1,0.0123397
-3.16,-1,0.0151336
-3.08,-1,0.0118741
-3,-1,0.0139696
-2.92,-1,0.0181604
-2.84,-1,0.0188589
-2.76,-1,0.0146681
-2.68,-1,0.0183933
-2.6,-1,0.0200231
-2.52,-1,0.0214201
-2.44,-1,0.0221186
-2.36,-1,0.027008
-2.28,-1,0.028405
-2.2,-1,0.0270081
-2.12,-1,0.172759
-2.04,-1,3.10966
-1.96,-1,4.243
-1.88,-1,4.75819
-1.8,-1,5.13644
-1.72,-1,5.46251
-1.64,-1,5.6146
-1.56,-1,5.78463
-1.48,-1,5.9677
-1.4,-1,6.04269
-1.32,-1,6.14308
-1.24,-1,6.20131
-1.16,-1,6.38577
-1.08,-1,6.36131
-1,-1,6.48965
-0.92,-1,6.48476
-0.84,-1,6.50875
-0.76,-1,6.50409
-0.68,-1,6.55393
-0.6,-1,6.62334
-0.52,-1,6.65711
-0.44,-1,6.73048
-0.36,-1,6.65222
-0.28,-1,6.67761
-0.2,-1,6.69112
-0.12,-1,6.69182
-0.04,-1,6.74049
0.04,-1,6.69554
0.12,-1,6.65874
0.2,-1,6.64337
0.28,-1,6.61822
0.36,-1,6.64617
0.44,-1,6.57816
0.52,-1,6.61589
0.6,-1,6.65967
0.68,-1,6.62334
0.76,-1,6.61379
0.84,-1,6.50153
0.92,-1,6.50712
1,-1,6.41768
1.08,-1,6.39206
1.16,-1,6.31939
1.24,-1,6.32312
1.32,-1,6.19478
1.4,-1,6.01894
1.48,-1,5.9493
1.56,-1,5.74573
1.64,-1,5.66142
1.72,-1,5.44528
1.8,-1,5.17976
1.88,-1,4.76076
1.96,-1,4.18314
2.04,-1,3.14133
2.12,-1,0.172526
2.2,-1,0.0272409
2.28,-1,0.0263096
2.36,-1,0.0260767
2.44,-1,0.0251454
2.52,-1,0.0216529
2.6,-1,0.0214201
2.68,-1,0.0221185
2.76,-1,0.0169963
2.84,-1,0.0158322
2.92,-1,0.0149009
3,-1,0.012107
3.08,-1,0.0174619
3.16,-1,0.0160649
3.24,-1,0.0121069
3.32,-1,0.0135039
3.4,-1,0.0104771
3.48,-1,0.0116412
3.56,-1,0.013271
3.64,-1,0.00791601
3.72,-1,0.0132709
3.8,-1,0.0111755
3.88,-1,0.00954575
3.96,-1,0.0100114
-3.96,-1.08,0.00605339
-3.88,-1.08,0.00931292
-3.8,-1.08,0.0114083
-3.72,-1.08,0.0116412
-3.64,-1.08,0.00931295
-3.56,-1.08,0.00908014
-3.48,-1.08,0.0125725
-3.4,-1.08,0.0116412
-3.32,-1.08,0.0111756
-3.24,-1.08,0.0109428
-3.16,-1.08,0.0172291
-3.08,-1.08,0.0125726
-3,-1.08,0.0190917
-2.92,-1.08,0.0162978
-2.84,-1.08,0.0155994
-2.76,-1.08,0.0197902
-2.68,-1.08,0.0202559
-2.6,-1.08,0.0232827
-2.52,-1.08,0.0207216
-2.44,-1.08,0.0228171
-2.36,-1.08,0.027008
-2.28,-1.08,0.0256111
-2.2,-1.08,0.0288707
-2.12,-1.08,0.0325959
-2.04,-1.08,1.46236
-1.96,-1.08,3.76646
-1.88,-1.08,4.48313
-1.8,-1.08,4.92752
-1.72,-1.08,5.20608
-1.64,-1.08,5.50327
-1.56,-1.08,5.71336
-1.48,-1.08,5.9295
-1.4,-1.08,6.00752
-1.32,-1.08,6.1135
-1.24,-1.08,6.2232
-1.16,-1.08,6.23508
-1.08,-1.08,6.40091
-1,-1.08,6.35899
-0.92,-1.08,6.47102
-0.84,-1.08,6.46263
-0.76,-1.08,6.49081
-0.68,-1.08,6.51294
-0.6,-1.08,6.63638
-0.52,-1.08,6.53972
-0.44,-1.08,6.59772
-0.36,-1.08,6.6075
-0.28,-1.08,6.62753
-0.2,-1.08,6.6981
-0.12,-1.08,6.60401
-0.04,-1.08,6.65082
0.04,-1.08,6.62893
0.12,-1.08,6.65944
0.2,-1.08,6.6832
0.28,-1.08,6.6478
0.36,-1.08,6.63685
0.44,-1.08,6.61449
0.52,-1.08,6.59376
0.6,-1.08,6.58072
0.68,-1.08,6.48406
0.76,-1.08,6.5686
0.84,-1.08,6.52482
0.92,-1.08,6.52272
1,-1.08,6.41884
1.08,-1.08,6.36737
1.16,-1.08,6.25814
1.24,-1.08,6.18267
1.32,-1.08,6.15961
1.4,-1.08,5.98703
1.48,-1.08,5.84216
1.56,-1.08,5.7618
1.64,-1.08,5.57431
1.72,-1.08,5.30297
1.8,-1.08,4.91355
1.88,-1.08,4.49128
1.96,-1.08,3.77345
2.04,-1.08,1.43256
2.12,-1.08,0.0286379
2.2,-1.08,0.0211873
2.28,-1.08,0.0244469
2.36,-1.08,0.0230499
2.44,-1.08,0.0193247
2.52,-1.08,0.0246796
2.6,-1.08,0.0162979
2.68,-1.08,0.0176948
2.76,-1.08,0.0181605
2.84,-1.08,0.0169963
2.92,-1.08,0.0144352
3,-1.08,0.0165306
3.08,-1.08,0.0142024
3.16,-1.08,0.0130382
3.24,-1.08,0.013271
3.32,-1.08,0.0144351
3.4,-1.08,0.0114084
3.48,-1.08,0.011874
3.56,-1.08,0.00977861
3.64,-1.08,0.00954578
3.72,-1.08,0.0102442
3.8,-1.08,0.0102442
3.88,-1.08,0.00651904
3.96,-1.08,0.00861444
-3.96,-1.16,0.00605339
-3.88,-1.16,0.00838162
-3.8,-1.16,0.00721752
-3.72,-1.16,0.00884729
-3.64,-1.16,0.0088473
-3.56,-1.16,0.0102443
-3.48,-1.16,0.00838167
-3.4,-1.16,0.011874
-3.32,-1.16,0.0111756
-3.24,-1.16,0.0128054
-3.16,-1.16,0.0109428
-3.08,-1.16,0.0149008
-3,-1.16,0.0128054
-2.92,-1.16,0.0165307
-2.84,-1.16,0.0186261
-2.76,-1.16,0.0167635
-2.68,-1.16,0.0202559
-2.6,-1.16,0.022817
-2.52,-1.16,0.0216529
-2.44,-1.16,0.0225842
-2.36,-1.16,0.0232828
-2.28,-1.16,0.0242141
-2.2,-1.16,0.027008
-2.12,-1.16,0.0316646
-2.04,-1.16,0.132944
-1.96,-1.16,2.91727
-1.88,-1.16,4.16707
-1.8,-1.16,4.66782
-1.72,-1.16,5.07868
-1.64,-1.16,5.36236
-1.56,-1.16,5.61414
-1.48,-1.16,5.75645
-1.4,-1.16,5.8573
-1.32,-1.16,6.0045
-1.24,-1.16,6.12188
-1.16,-1.16,6.18128
-1.08,-1.16,6.25208
-1,-1.16,6.32521
-0.92,-1.16,6.41931
-0.84,-1.16,6.41721
-0.76,-1.16,6.52202
-0.68,-1.16,6.47311
-0.6,-1.16,6.58957
-0.52,-1.16,6.50665
-0.44,-1.16,6.50898
-0.36,-1.16,6.61123
-0.28,-1.16,6.56767
-0.2,-1.16,6.65781
-0.12,-1.16,6.66573
-0.04,-1.16,6.65641
0.04,-1.16,6.62893
0.12,-1.16,6.63871
0.2,-1.16,6.59539
0.28,-1.16,6.59772
0.36,-1.16,6.57513
0.44,-1.16,6.59166
0.52,-1.16,6.47428
0.6,-1.16,6.55673
0.68,-1.16,6.49268
0.76,-1.16,6.44912
0.84,-1.16,6.47195
0.92,-1.16,6.3902
1,-1.16,6.32172
1.08,-1.16,6.23461
1.16,-1.16,6.20317
1.24,-1.16,6.09324
1.32,-1.16,5.9847
1.4,-1.16,5.90434
1.48,-1.16,5.71755
1.56,-1.16,5.58782
1.64,-1.16,5.39777
1.72,-1.16,5.10919
1.8,-1.16,4.70276
1.88,-1.16,4.08695
1.96,-1.16,2.89817
2.04,-1.16,0.138067
2.12,-1.16,0.0258439
2.2,-1.16,0.0232828
2.28,-1.16,0.0221186
2.36,-1.16,0.0244469
2.44,-1.16,0.020256
2.52,-1.16,0.0202559
2.6,-1.16,0.022817
2.68,-1.16,0.0167635
2.76,-1.16,0.0209544
2.84,-1.16,0.0153665
2.92,-1.16,0.0158322
3,-1.16,0.0149008
3.08,-1.16,0.0174619
3.16,-1.16,0.0104771
3.24,-1.16,0.0104771
3.32,-1.16,0.0135038
3.4,-1.16,0.0109428
3.48,-1.16,0.0102443
3.56,-1.16,0.0116412
3.64,-1.16,0.0111755
3.72,-1.16,0.0125725
3.8,-1.16,0.00884728
3.88,-1.16,0.0109427
3.96,-1.16,0.00954572
-3.96,-1.24,0.00768314
-3.88,-1.24,0.0125724
-3.8,-1.24,0.0102442
-3.72,-1.24,0.0116412
-3.64,-1.24,0.0102442
-3.56,-1.24,0.0100114
-3.48,-1.24,0.0114084
-3.4,-1.24,0.0111756
-3.32,-1.24,0.0139695
-3.24,-1.24,0.0139695
-3.16,-1.24,0.0139695
-3.08,-1.24,0.013271
-3,-1.24,0.0155993
-2.92,-1.24,0.0162978
-2.84,-1.24,0.0162978
-2.76,-1.24,0.012107
-2.68,-1.24,0.0179276
-2.6,-1.24,0.0225842
-2.52,-1.24,0.0176948
-2.44,-1.24,0.0223514
-2.36,-1.24,0.0230499
-2.28,-1.24,0.0249126
-2.2,-1.24,0.0239813
-2.12,-1.24,0.0258439
-2.04,-1.24,0.0263096
-1.96,-1.24,0.936698
-1.88,-1.24,3.56919
-1.8,-1.24,4.32079
-1.72,-1.24,4.70719
-1.64,-1.24,5.10313
-1.56,-1.24,5.40755
-1.48,-1.24,5.56639
-1.4,-1.24,5.7292
-1.32,-1.24,5.93043
-1.24,-1.24,6.00659
-1.16,-1.24,6.16055
-1.08,-1.24,6.23135
-1,-1.24,6.24486
-0.92,-1.24,6.35922
-0.84,-1.24,6.35899
-0.76,-1.24,6.3527
-0.68,-1.24,6.44446
-0.6,-1.24,6.46426
-0.52,-1.24,6.39206
-0.44,-1.24,6.59562
-0.36,-1.24,6.50316
-0.28,-1.24,6.48662
-0.2,-1.24,6.49664
-0.12,-1.24,6.52109
-0.04,-1.24,6.54974
0.04,-1.24,6.54182
0.12,-1.24,6.57443
0.2,-1.24,6.61379
0.28,-1.24,6.53903
0.36,-1.24,6.56162
0.44,-1.24,6.58654
0.52,-1.24,6.50898
0.6,-1.24,6.50432
0.68,-1.24,6.46147
0.76,-1.24,6.43701
0.84,-1.24,6.30099
0.92,-1.24,6.29424
1,-1.24,6.23531
1.08,-1.24,6.13842
1.16,-1.24,6.08695
1.24,-1.24,5.98121
1.32,-1.24,5.95605
1.4,-1.24,5.7441
1.48,-1.24,5.67143
1.56,-1.24,5.42828
1.64,-1.24,5.15996
1.72,-1.24,4.79872
1.8,-1.24,4.33896
1.88,-1.24,3.59388
1.96,-1.24,0.95812
2.04,-1.24,0.0251454
2.12,-1.24,0.0253783
2.2,-1.24,0.0277065
2.28,-1.24,0.0260767
2.36,-1.24,0.0207216
2.44,-1.24,0.0225842
2.52,-1.24,0.0207216
2.6,-1.24,0.02142
2.68,-1.24,0.0167635
2.76,-1.24,0.0137367
2.84,-1.24,0.0151337
2.92,-1.24,0.0165306
3,-1.24,0.016065
3.08,-1.24,0.0118741
3.16,-1.24,0.0125726
3.24,-1.24,0.0104771
3.32,-1.24,0.013271
3.4,-1.24,0.00977862
3.48,-1.24,0.0102443
3.56,-1.24,0.0130381
3.64,-1.24,0.00791601
3.72,-1.24,0.0102442
3.8,-1.24,0.00954575
3.88,-1.24,0.0100114
3.96,-1.24,0.00745032
-3.96,-1.32,0.00698467
-3.88,-1.32,0.00931291
-3.8,-1.32,0.0107099
-3.72,-1.32,0.0102442
-3.64,-1.32,0.00861447
-3.56,-1.32,0.00814883
-3.48,-1.32,0.0100114
-3.4,-1.32,0.013271
-3.32,-1.32,0.0121069
-3.24,-1.32,0.0137367
-3.16,-1.32,0.0114084
-3.08,-1.32,0.0155993
-3,-1.32,0.0151337
-2.92,-1.32,0.0153665
-2.84,-1.32,0.0183933
-2.76,-1.32,0.0144352
-2.68,-1.32,0.0172291
-2.6,-1.32,0.0221185
-2.52,-1.32,0.0195575
-2.44,-1.32,0.0216529
-2.36,-1.32,0.018859
-2.28,-1.32,0.0237484
-2.2,-1.32,0.0211873
-2.12,-1.32,0.0221186
-2.04,-1.32,0.0260767
-1.96,-1.32,0.0272409
-1.88,-1.32,2.07321
-1.8,-1.32,3.90644
-1.72,-1.32,4.44912
-1.64,-1.32,4.86743
-1.56,-1.32,5.23286
-1.48,-1.32,5.37005
-1.4,-1.32,5.69053
-1.32,-1.32,5.78323
-1.24,-1.32,5.90225
-1.16,-1.32,6.05015
-1.08,-1.32,6.10954
-1,-1.32,6.08602
-0.92,-1.32,6.27537
-0.84,-1.32,6.3308
-0.76,-1.32,6.38717
-0.68,-1.32,6.38065
-0.6,-1.32,6.46845
-0.52,-1.32,6.50129
-0.44,-1.32,6.50619
-0.36,-1.32,6.47684
-0.28,-1.32,6.51667
-0.2,-1.32,6.50642
-0.12,-1.32,6.54741
-0.04,-1.32,6.53344
0.04,-1.32,6.47358
0.12,-1.32,6.57443
0.2,-1.32,6.44866
0.28,-1.32,6.5537
0.36,-1.32,6.5148
0.44,-1.32,6.50898
0.52,-1.32,6.49454
0.6,-1.32,6.45122
0.68,-1.32,6.42397
0.76,-1.32,6.30844
0.84,-1.32,6.29913
0.92,-1.32,6.23834
1,-1.32,6.21994
1.08,-1.32,6.07484
1.16,-1.32,6.02965
1.24,-1.32,5.95582
1.32,-1.32,5.7632
1.4,-1.32,5.633
1.48,-1.32,5.47043
1.56,-1.32,5.23263
1.64,-1.32,4.87558
1.72,-1.32,4.43445
1.8,-1.32,3.80373
1.88,-1.32,2.06645
1.96,-1.32,0.0318975
2.04,-1.32,0.029802
2.12,-1.32,0.0235156
2.2,-1.32,0.0249126
2.28,-1.32,0.028405
2.36,-1.32,0.0221186
2.44,-1.32,0.0195575
2.52,-1.32,0.0209544
2.6,-1.32,0.0221185
2.68,-1.32,0.0165307
2.76,-1.32,0.0179276
2.84,-1.32,0.0130383
2.92,-1.32,0.0183932
3,-1.32,0.016065
3.08,-1.32,0.0183932
3.16,-1.32,0.0125726
3.24,-1.32,0.0123397
3.32,-1.32,0.011874
3.4,-1.32,0.0139695
3.48,-1.32,0.00908014
3.56,-1.32,0.0104771
3.64,-1.32,0.0128053
3.72,-1.32,0.010477
3.8,-1.32,0.0081488
3.88,-1.32,0.0107098
3.96,-1.32,0.00908007
-3.96,-1.4,0.00698467
-3.88,-1.4,0.0109427
-3.8,-1.4,0.0130381
-3.72,-1.4,0.0116412
-3.64,-1.4,0.00814882
-3.56,-1.4,0.0104771
-3.48,-1.4,0.0139694
-3.4,-1.4,0.0102443
-3.32,-1.4,0.0102443
-3.24,-1.4,0.0123397
-3.16,-1.4,0.0142023
-3.08,-1.4,0.014668
-3,-1.4,0.0167634
-2.92,-1.4,0.0135039
-2.84,-1.4,0.0181604
-2.76,-1.4,0.0144352
-2.68,-1.4,0.016065
-2.6,-1.4,0.02142
-2.52,-1.4,0.0151337
-2.44,-1.4,0.0193246
-2.36,-1.4,0.0211872
-2.28,-1.4,0.0197903
-2.2,-1.4,0.027008
-2.12,-1.4,0.0242141
-2.04,-1.4,0.0288707
-1.96,-1.4,0.0239813
-1.88,-1.4,0.183469
-1.8,-1.4,2.8283
-1.72,-1.4,4.00333
-1.64,-1.4,4.56348
-1.56,-1.4,4.89747
-1.48,-1.4,5.26687
-1.4,-1.4,5.47765
-1.32,-1.4,5.68634
-1.24,-1.4,5.78742
-1.16,-1.4,5.92857
-1.08,-1.4,5.99471
-1,-1.4,6.13982
-0.92,-1.4,6.14215
-0.84,-1.4,6.18593
-0.76,-1.4,6.27095
-0.68,-1.4,6.35014
-0.6,-1.4,6.35759
-0.52,-1.4,6.41069
-0.44,-1.4,6.335
-0.36,-1.4,6.45634
-0.28,-1.4,6.42723
-0.2,-1.4,6.41721
-0.12,-1.4,6.47847
-0.04,-1.4,6.42094
0.04,-1.4,6.46636
0.12,-1.4,6.4086
0.2,-1.4,6.47358
0.28,-1.4,6.38041
0.36,-1.4,6.43002
0.44,-1.4,6.34757
0.52,-1.4,6.40231
0.6,-1.4,6.35433
0.68,-1.4,6.30448
0.76,-1.4,6.15286
0.84,-1.4,6.26303
0.92,-1.4,6.15146
1,-1.4,6.08671
1.08,-1.4,5.91203
1.16,-1.4,5.96141
1.24,-1.4,5.79767
1.32,-1.4,5.66934
1.4,-1.4,5.44225
1.48,-1.4,5.22518
1.56,-1.4,4.96013
1.64,-1.4,4.56697
1.72,-1.4,3.99635
1.8,-1.4,2.76402
1.88,-1.4,0.182305
1.96,-1.4,0.0253783
2.04,-1.4,0.0295692
2.12,-1.4,0.0267752
2.2,-1.4,0.0230499
2.28,-1.4,0.0221186
2.36,-1.4,0.0221186
2.44,-1.4,0.0211872
2.52,-1.4,0.0179277
2.6,-1.4,0.0169963
2.68,-1.4,0.0179276
2.76,-1.4,0.0176948
2.84,-1.4,0.0169963
2.92,-1.4,0.0144352
3,-1.4,0.0176947
3.08,-1.4,0.00977866
3.16,-1.4,0.0125726
3.24,-1.4,0.00884734
3.32,-1.4,0.013271
3.4,-1.4,0.0107099
3.48,-1.4,0.0114084
3.56,-1.4,0.0121068
3.64,-1.4,0.0121068
3.72,-1.4,0.00884728
3.8,-1.4,0.00698469
3.88,-1.4,0.0100114
3.96,-1.4,0.00721749
-3.96,-1.48,0.00908007
-3.88,-1.48,0.0107098
-3.8,-1.48,0.00954573
-3.72,-1.48,0.00768316
-3.64,-1.48,0.0100114
-3.56,-1.48,0.0102442
-3.48,-1.48,0.0100114
-3.4,-1.48,0.00908014
-3.32,-1.48,0.00884733
-3.24,-1.48,0.00954581
-3.16,-1.48,0.0111756
-3.08,-1.48,0.0139695
-3,-1.48,0.014668
-2.92,-1.48,0.0121069
-2.84,-1.48,0.014668
-2.76,-1.48,0.0158322
-2.68,-1.48,0.0183933
-2.6,-1.48,0.0151337
-2.52,-1.48,0.0197902
-2.44,-1.48,0.0200231
-2.36,-1.48,0.0179277
-2.28,-1.48,0.020256
-2.2,-1.48,0.0207216
-2.12,-1.48,0.0253782
-2.04,-1.48,0.0242141
-1.96,-1.48,0.0251454
-1.88,-1.48,0.031199
-1.8,-1.48,0.499176
-1.72,-1.48,3.18232
-1.64,-1.48,4.17079
-1.56,-1.48,4.57256
-1.48,-1.48,4.94359
-1.4,-1.48,5.25196
-1.32,-1.48,5.41407
-1.24,-1.48,5.64768
-1.16,-1.48,5.81235
-1.08,-1.48,5.8927
-1,-1.48,5.97259
-0.92,-1.48,6.05434
-0.84,-1.48,6.21016
-0.76,-1.48,6.20363
-0.68,-1.48,6.25534
-0.6,-1.48,6.22203
-0.52,-1.48,6.28702
-0.44,-1.48,6.36481
-0.36,-1.48,6.29237
-0.28,-1.48,6.3669
-0.2,-1.48,6.41442
-0.12,-1.48,6.4037
-0.04,-1.48,6.33639
0.04,-1.48,6.35223
0.12,-1.48,6.35153
0.2,-1.48,6.38018
0.28,-1.48,6.43491
0.36,-1.48,6.36271
0.44,-1.48,6.36551
0.52,-1.48,6.32615
0.6,-1.48,6.35456
0.68,-1.48,6.16451
0.76,-1.48,6.13935
0.84,-1.48,6.12025
0.92,-1.48,6.04991
1,-1.48,5.96024
1.08,-1.48,5.80559
1.16,-1.48,5.74946
1.24,-1.48,5.59411
1.32,-1.48,5.41593
1.4,-1.48,5.22774
1.48,-1.48,4.9408
1.56,-1.48,4.57396
1.64,-1.48,4.16916
1.72,-1.48,3.23263
1.8,-1.48,0.537362
1.88,-1.48,0.0274737
1.96,-1.48,0.0305005
2.04,-1.48,0.0249126
2.12,-1.48,0.0230499
2.2,-1.48,0.0209545
2.28,-1.48,0.0197903
2.36,-1.48,0.0202559
2.44,-1.48,0.0204888
2.52,-1.48,0.0186261
2.6,-1.48,0.0195574
2.68,-1.48,0.0200231
2.76,-1.48,0.0167635
2.84,-1.48,0.0149009
2.92,-1.48,0.0144352
3,-1.48,0.0149008
3.08,-1.48,0.0155993
3.16,-1.48,0.0135038
3.24,-1.48,0.0116412
3.32,-1.48,0.0144351
3.4,-1.48,0.0102443
3.48,-1.48,0.0125725
3.56,-1.48,0.00861447
3.64,-1.48,0.00954576
3.72,-1.48,0.0109427
3.8,-1.48,0.0081488
3.88,-1.48,0.00838161
3.96,-1.48,0.0062862
-3.96,-1.56,0.00745031
-3.88,-1.56,0.00884725
-3.8,-1.56,0.0109427
-3.72,-1.56,0.00977856
-3.64,-1.56,0.00861446
-3.56,-1.56,0.00954576
-3.48,-1.56,0.011874
-3.4,-1.56,0.00861449
-3.32,-1.56,0.0116412
-3.24,-1.56,0.00931298
-3.16,-1.56,0.0139695
-3.08,-1.56,0.0130382
-3,-1.56,0.0144352
-2.92,-1.56,0.013271
-2.84,-1.56,0.0142024
-2.76,-1.56,0.0153665
-2.68,-1.56,0.0172291
-2.6,-1.56,0.0155994
-2.52,-1.56,0.0172292
-2.44,-1.56,0.0235155
-2.36,-1.56,0.0195575
-2.28,-1.56,0.0209544
-2.2,-1.56,0.0216529
-2.12,-1.56,0.0232828
-2.04,-1.56,0.0253782
-1.96,-1.56,0.0232828
-1.88,-1.56,0.0305005
-1.8,-1.56,0.0316646
-1.72,-1.56,0.820041
-1.64,-1.56,3.35444
-1.56,-1.56,4.1107
-1.48,-1.56,4.6259
-1.4,-1.56,4.96618
-1.32,-1.56,5.25243
-1.24,-1.56,5.44901
-1.16,-1.56,5.60575
-1.08,-1.56,5.70591
-1,-1.56,5.80582
-0.92,-1.56,5.87337
-0.84,-1.56,6.00543
-0.76,-1.56,6.12747
-0.68,-1.56,6.09952
-0.6,-1.56,6.17266
-0.52,-1.56,6.11583
-0.44,-1.56,6.19991
-0.36,-1.56,6.20363
-0.28,-1.56,6.32987
-0.2,-1.56,6.25115
-0.12,-1.56,6.29494
-0.04,-1.56,6.24393
0.04,-1.56,6.28073
0.12,-1.56,6.29121
0.2,-1.56,6.30029
0.28,-1.56,6.3152
0.36,-1.56,6.25068
0.44,-1.56,6.20946
0.52,-1.56,6.24183
0.6,-1.56,6.1291
0.68,-1.56,6.10209
0.76,-1.56,6.0215
0.84,-1.56,6.0024
0.92,-1.56,5.87034
1,-1.56,5.85124
1.08,-1.56,5.72128
1.16,-1.56,5.55102
1.24,-1.56,5.43969
