x,y,flux(W/m2)
-0.36,-0.84,6.69461
-0.28,-0.84,6.69857
-0.2,-0.84,6.65082
-0.12,-0.84,6.72629
-0.04,-0.84,6.69787
0.04,-0.84,6.74003
0.12,-0.84,6.70113
0.2,-0.84,6.67481
0.28,-0.84,6.68064
0.36,-0.84,6.57583
0.44,-0.84,6.59772
0.52,-0.84,6.61449
0.6,-0.84,6.62241
0.68,-0.84,6.59003
0.76,-0.84,6.49058
0.84,-0.84,6.42257
0.92,-0.84,6.44959
1,-0.84,6.38065
1.08,-0.84,6.48057
1.16,-0.84,6.40743
1.24,-0.84,6.29307
1.32,-0.84,6.24276
1.4,-0.84,6.16637
1.48,-0.84,6.07856
1.56,-0.84,5.91599
1.64,-0.84,5.75784
1.72,-0.84,5.62881
1.8,-0.84,5.40615
1.88,-0.84,5.13947
1.96,-0.84,4.68366
2.04,-0.84,4.1135
2.12,-0.84,2.70765
2.2,-0.84,0.0563442
2.28,-0.84,0.0447029
2.36,-0.84,0.0398135
2.44,-0.84,0.0460998
2.52,-0.84,0.037718
2.6,-0.84,0.0367866
2.68,-0.84,0.034924
2.76,-0.84,0.0330614
2.84,-0.84,0.0307331
2.92,-0.84,0.0279392
3,-0.84,0.0279391
3.08,-0.84,0.0279391
3.16,-0.84,0.0216528
3.24,-0.84,0.0256108
3.32,-0.84,0.0211871
3.4,-0.84,0.0204886
3.48,-0.84,0.0216527
3.56,-0.84,0.0174618
3.64,-0.84,0.015832
3.72,-0.84,0.0149007
3.8,-0.84,0.0130381
3.88,-0.84,0.0162976
3.96,-0.84,0.0155991
-3.96,-0.92,0.0160648
-3.88,-0.92,0.0169961
-3.8,-0.92,0.0135038
-3.72,-0.92,0.0167633
-3.64,-0.92,0.0188588
-3.56,-0.92,0.0197901
-3.48,-0.92,0.0190916
-3.4,-0.92,0.0174619
-3.32,-0.92,0.0214199
-3.24,-0.92,0.0197901
-3.16,-0.92,0.0223513
-3.08,-0.92,0.0235154
-3,-0.92,0.0288704
-2.92,-0.92,0.0270078
-2.84,-0.92,0.0309659
-2.76,-0.92,0.0307331
-2.68,-0.92,0.0309659
-2.6,-0.92,0.0337599
-2.52,-0.92,0.0344584
-2.44,-0.92,0.0381837
-2.36,-0.92,0.0419089
-2.28,-0.92,0.0423746
-2.2,-0.92,0.0500579
-2.12,-0.92,1.36598
-2.04,-0.92,3.74434
-1.96,-0.92,4.44842
-1.88,-0.92,4.87907
-1.8,-0.92,5.26035
-1.72,-0.92,5.45529
-1.64,-0.92,5.61274
-1.56,-0.92,5.91739
-1.48,-0.92,5.88338
-1.4,-0.92,6.14075
-1.32,-0.92,6.11746
-1.24,-0.92,6.27234
-1.16,-0.92,6.32568
-1.08,-0.92,6.42886
-1,-0.92,6.46659
-0.92,-0.92,6.44912
-0.84,-0.92,6.4822
-0.76,-0.92,6.55067
-0.68,-0.92,6.56465
-0.6,-0.92,6.60517
-0.52,-0.92,6.58142
-0.44,-0.92,6.56348
-0.36,-0.92,6.60541
-0.28,-0.92,6.73677
-0.2,-0.92,6.57443
-0.12,-0.92,6.7023
-0.04,-0.92,6.60401
0.04,-0.92,6.65315
0.12,-0.92,6.63615
0.2,-0.92,6.60191
0.28,-0.92,6.63079
0.36,-0.92,6.57932
0.44,-0.92,6.64034
0.52,-0.92,6.60261
0.6,-0.92,6.55091
0.68,-0.92,6.59003
0.76,-0.92,6.50991
0.84,-0.92,6.51061
0.92,-0.92,6.39229
1,-0.92,6.44516
1.08,-0.92,6.38367
1.16,-0.92,6.32102
1.24,-0.92,6.24719
1.32,-0.92,6.17429
1.4,-0.92,6.13842
1.48,-0.92,5.98912
1.56,-0.92,5.86312
1.64,-0.92,5.63929
1.72,-0.92,5.46275
1.8,-0.92,5.23054
1.88,-0.92,4.86487
1.96,-0.92,4.48313
2.04,-0.92,3.7455
2.12,-0.92,1.35621
2.2,-0.92,0.0516877
2.28,-0.92,0.0442372
2.36,-0.92,0.0398135
2.44,-0.92,0.0423746
2.52,-0.92,0.0395806
2.6,-0.92,0.0379507
2.68,-0.92,0.0339927
2.76,-0.92,0.0293361
2.84,-0.92,0.03213
2.92,-0.92,0.0235154
3,-0.92,0.0295689
3.08,-0.92,0.0249124
3.16,-0.92,0.0260765
3.24,-0.92,0.0209543
3.32,-0.92,0.0207214
3.4,-0.92,0.0209542
3.48,-0.92,0.0190916
3.56,-0.92,0.0179275
3.64,-0.92,0.0169962
3.72,-0.92,0.0146679
3.8,-0.92,0.0190915
3.88,-0.92,0.0142022
3.96,-0.92,0.0165304
-3.96,-1,0.0128052
-3.88,-1,0.0142022
-3.8,-1,0.0116412
-3.72,-1,0.0160648
-3.64,-1,0.0174618
-3.56,-1,0.0179275
-3.48,-1,0.017229
-3.4,-1,0.0228168
-3.32,-1,0.018626
-3.24,-1,0.018626
-3.16,-1,0.0251452
-3.08,-1,0.0293361
-3,-1,0.026775
-2.92,-1,0.0244468
-2.84,-1,0.0284048
-2.76,-1,0.0339926
-2.68,-1,0.0377179
-2.6,-1,0.0337599
-2.52,-1,0.0412104
-2.44,-1,0.0402791
-2.36,-1,0.0386494
-2.28,-1,0.0465655
-2.2,-1,0.0474968
-2.12,-1,0.187427
-2.04,-1,3.11245
-1.96,-1,4.1298
-1.88,-1,4.70346
-1.8,-1,5.06796
-1.72,-1,5.27642
-1.64,-1,5.54217
-1.56,-1,5.80536
-1.48,-1,5.91995
-1.4,-1,6.04409
-1.32,-1,6.13795
-1.24,-1,6.18407
-1.16,-1,6.26373
-1.08,-1,6.28585
-1,-1,6.42956
-0.92,-1,6.45331
-0.84,-1,6.37203
-0.76,-1,6.49757
-0.68,-1,6.42234
-0.6,-1,6.59446
-0.52,-1,6.55696
-0.44,-1,6.58701
-0.36,-1,6.60284
-0.28,-1,6.57676
-0.2,-1,6.6259
-0.12,-1,6.54858
-0.04,-1,6.67039
0.04,-1,6.64756
0.12,-1,6.59749
0.2,-1,6.61216
0.28,-1,6.63242
0.36,-1,6.54601
0.44,-1,6.70043
0.52,-1,6.61332
0.6,-1,6.52808
0.68,-1,6.45262
0.76,-1,6.55626
0.84,-1,6.46077
0.92,-1,6.41139
1,-1,6.37552
1.08,-1,6.30891
1.16,-1,6.19991
1.24,-1,6.21808
1.32,-1,6.12724
1.4,-1,6.0031
1.48,-1,5.88595
1.56,-1,5.77881
1.64,-1,5.49955
1.72,-1,5.36609
1.8,-1,5.047
1.88,-1,4.75307
1.96,-1,4.18873
2.04,-1,3.11525
2.12,-1,0.198138
2.2,-1,0.0463327
2.28,-1,0.0426074
2.36,-1,0.0414433
2.44,-1,0.0419089
2.52,-1,0.0335271
2.6,-1,0.0270079
2.68,-1,0.0351568
2.76,-1,0.0295689
2.84,-1,0.0288705
2.92,-1,0.026775
3,-1,0.0246796
3.08,-1,0.0288704
3.16,-1,0.0249123
3.24,-1,0.0202558
3.32,-1,0.0211871
3.4,-1,0.0221183
3.48,-1,0.0167634
3.56,-1,0.017229
3.64,-1,0.0190916
3.72,-1,0.0142022
3.8,-1,0.0135038
3.88,-1,0.014435
3.96,-1,0.0123396
-3.96,-1.08,0.0142022
-3.88,-1.08,0.0169961
-3.8,-1.08,0.0188587
-3.72,-1.08,0.0160648
-3.64,-1.08,0.0188587
-3.56,-1.08,0.0139694
-3.48,-1.08,0.0195572
-3.4,-1.08,0.0204886
-3.32,-1.08,0.0251451
-3.24,-1.08,0.0169962
-3.16,-1.08,0.0256108
-3.08,-1.08,0.0246795
-3,-1.08,0.0239811
-2.92,-1.08,0.0265422
-2.84,-1.08,0.0270078
-2.76,-1.08,0.0307331
-2.68,-1.08,0.0337598
-2.6,-1.08,0.0307331
-2.52,-1.08,0.034924
-2.44,-1.08,0.0367867
-2.36,-1.08,0.0428402
-2.28,-1.08,0.0433059
-2.2,-1.08,0.0486609
-2.12,-1.08,0.0486609
-2.04,-1.08,1.47609
-1.96,-1.08,3.75528
-1.88,-1.08,4.49081
-1.8,-1.08,4.87628
-1.72,-1.08,5.22029
-1.64,-1.08,5.46112
-1.56,-1.08,5.69473
-1.48,-1.08,5.80023
-1.4,-1.08,5.87942
-1.32,-1.08,6.01498
-1.24,-1.08,6.1503
-1.16,-1.08,6.15915
-1.08,-1.08,6.2402
-1,-1.08,6.3492
-0.92,-1.08,6.38135
-0.84,-1.08,6.46147
-0.76,-1.08,6.52109
-0.68,-1.08,6.47567
-0.6,-1.08,6.55812
-0.52,-1.08,6.4964
-0.44,-1.08,6.56791
-0.36,-1.08,6.56465
-0.28,-1.08,6.57722
-0.2,-1.08,6.55719
-0.12,-1.08,6.59609
-0.04,-1.08,6.57979
0.04,-1.08,6.57513
0.12,-1.08,6.66224
0.2,-1.08,6.55277
0.28,-1.08,6.63592
0.36,-1.08,6.59749
0.44,-1.08,6.54741
0.52,-1.08,6.48336
0.6,-1.08,6.4603
0.68,-1.08,6.46962
0.76,-1.08,6.38577
0.84,-1.08,6.41232
0.92,-1.08,6.39765
1,-1.08,6.37389
1.08,-1.08,6.2947
1.16,-1.08,6.21016
1.24,-1.08,6.0958
1.32,-1.08,6.0208
1.4,-1.08,5.92321
1.48,-1.08,5.73339
1.56,-1.08,5.64628
1.64,-1.08,5.53285
1.72,-1.08,5.1977
1.8,-1.08,4.89514
1.88,-1.08,4.40766
1.96,-1.08,3.77624
2.04,-1.08,1.49192
2.12,-1.08,0.0460998
2.2,-1.08,0.0454014
2.28,-1.08,0.0414433
2.36,-1.08,0.0384165
2.44,-1.08,0.0367867
2.52,-1.08,0.0346912
2.6,-1.08,0.0307331
2.68,-1.08,0.0365537
2.76,-1.08,0.0302674
2.84,-1.08,0.0251452
2.92,-1.08,0.0270078
3,-1.08,0.0225841
3.08,-1.08,0.0221184
3.16,-1.08,0.0256108
3.24,-1.08,0.0244466
3.32,-1.08,0.0195573
3.4,-1.08,0.018626
3.48,-1.08,0.017229
3.56,-1.08,0.0214198
3.64,-1.08,0.0144351
3.72,-1.08,0.0165305
3.8,-1.08,0.0155992
3.88,-1.08,0.0172289
3.96,-1.08,0.0153663
-3.96,-1.16,0.0116411
-3.88,-1.16,0.0128053
-3.8,-1.16,0.0151335
-3.72,-1.16,0.0183931
-3.64,-1.16,0.0167633
-3.56,-1.16,0.013271
-3.48,-1.16,0.0186259
-3.4,-1.16,0.0202557
-3.32,-1.16,0.0228168
-3.24,-1.16,0.0246794
-3.16,-1.16,0.0263093
-3.08,-1.16,0.0216528
-3,-1.16,0.0221185
-2.92,-1.16,0.0263094
-2.84,-1.16,0.0277063
-2.76,-1.16,0.0367865
-2.68,-1.16,0.0339926
-2.6,-1.16,0.0314316
-2.52,-1.16,0.0346912
-2.44,-1.16,0.0356226
-2.36,-1.16,0.0372524
-2.28,-1.16,0.0414433
-2.2,-1.16,0.0416761
-2.12,-1.16,0.0456342
-2.04,-1.16,0.157159
-1.96,-1.16,2.90819
-1.88,-1.16,4.08508
-1.8,-1.16,4.67178
-1.72,-1.16,5.00438
-1.64,-1.16,5.30763
-1.56,-1.16,5.48278
-1.48,-1.16,5.70963
-1.4,-1.16,5.82958
-1.32,-1.16,5.94184
-1.24,-1.16,6.05737
-1.16,-1.16,6.17522
-1.08,-1.16,6.24626
-1,-1.16,6.30448
-0.92,-1.16,6.29587
-0.84,-1.16,6.32545
-0.76,-1.16,6.43678
-0.68,-1.16,6.4412
-0.6,-1.16,6.44609
-0.52,-1.16,6.5141
-0.44,-1.16,6.4808
-0.36,-1.16,6.50502
-0.28,-1.16,6.52109
-0.2,-1.16,6.57583
-0.12,-1.16,6.47521
-0.04,-1.16,6.58817
0.04,-1.16,6.52249
0.12,-1.16,6.57932
0.2,-1.16,6.58491
0.28,-1.16,6.60098
0.36,-1.16,6.55743
0.44,-1.16,6.50013
0.52,-1.16,6.46263
0.6,-1.16,6.47195
0.68,-1.16,6.41768
0.76,-1.16,6.33896
0.84,-1.16,6.39276
0.92,-1.16,6.3152
1,-1.16,6.24882
1.08,-1.16,6.11676
1.16,-1.16,6.16264
1.24,-1.16,6.03501
1.32,-1.16,5.93695
1.4,-1.16,5.87849
1.48,-1.16,5.70591
1.56,-1.16,5.50304
1.64,-1.16,5.34816
1.72,-1.16,4.99204
1.8,-1.16,4.61402
1.88,-1.16,4.05085
1.96,-1.16,2.89119
2.04,-1.16,0.149941
2.12,-1.16,0.0440044
2.2,-1.16,0.0407448
2.28,-1.16,0.04447
2.36,-1.16,0.0407448
2.44,-1.16,0.0381836
2.52,-1.16,0.033527
2.6,-1.16,0.0323629
2.68,-1.16,0.0318972
2.76,-1.16,0.0246796
2.84,-1.16,0.0274735
2.92,-1.16,0.026775
3,-1.16,0.0258437
3.08,-1.16,0.0230497
3.16,-1.16,0.0223512
3.24,-1.16,0.0169962
3.32,-1.16,0.0181603
3.4,-1.16,0.0216527
3.48,-1.16,0.0167633
3.56,-1.16,0.0149007
3.64,-1.16,0.0162977
3.72,-1.16,0.0160648
3.8,-1.16,0.0146679
3.88,-1.16,0.0172289
3.96,-1.16,0.014435
-3.96,-1.24,0.0158319
-3.88,-1.24,0.0155991
-3.8,-1.24,0.0142022
-3.72,-1.24,0.0169961
-3.64,-1.24,0.0181602
-3.56,-1.24,0.0183931
-3.48,-1.24,0.0176946
-3.4,-1.24,0.0169962
-3.32,-1.24,0.0183931
-3.24,-1.24,0.018626
-3.16,-1.24,0.0242138
-3.08,-1.24,0.0230497
-3,-1.24,0.0274734
-2.92,-1.24,0.0274735
-2.84,-1.24,0.0270078
-2.76,-1.24,0.0277063
-2.68,-1.24,0.0221185
-2.6,-1.24,0.0309659
-2.52,-1.24,0.0353896
-2.44,-1.24,0.0358553
-2.36,-1.24,0.0388822
-2.28,-1.24,0.039115
-2.2,-1.24,0.0437716
-2.12,-1.24,0.0484281
-2.04,-1.24,0.0442372
-1.96,-1.24,0.947176
-1.88,-1.24,3.52191
-1.8,-1.24,4.26792
-1.72,-1.24,4.7717
-1.64,-1.24,5.14389
-1.56,-1.24,5.40405
-1.48,-1.24,5.52703
-1.4,-1.24,5.66142
-1.32,-1.24,5.89922
-1.24,-1.24,5.94021
-1.16,-1.24,6.05713
-1.08,-1.24,6.05946
-1,-1.24,6.18174
-0.92,-1.24,6.30472
-0.84,-1.24,6.31171
-0.76,-1.24,6.32428
-0.68,-1.24,6.32452
-0.6,-1.24,6.3301
-0.52,-1.24,6.46077
-0.44,-1.24,6.4773
-0.36,-1.24,6.54275
-0.28,-1.24,6.45052
-0.2,-1.24,6.51504
-0.12,-1.24,6.48359
-0.04,-1.24,6.51457
0.04,-1.24,6.59655
0.12,-1.24,6.51271
0.2,-1.24,6.49966
0.28,-1.24,6.53181
0.36,-1.24,6.48243
0.44,-1.24,6.46007
0.52,-1.24,6.48383
0.6,-1.24,6.40766
0.68,-1.24,6.38088
0.76,-1.24,6.30402
0.84,-1.24,6.28748
0.92,-1.24,6.23647
1,-1.24,6.20224
1.08,-1.24,6.14424
1.16,-1.24,6.05317
1.24,-1.24,5.8757
1.32,-1.24,5.87011
1.4,-1.24,5.77531
1.48,-1.24,5.57594
1.56,-1.24,5.38985
1.64,-1.24,5.09894
1.72,-1.24,4.76704
1.8,-1.24,4.23811
1.88,-1.24,3.524
1.96,-1.24,0.947176
2.04,-1.24,0.0474968
2.12,-1.24,0.0426074
2.2,-1.24,0.0451685
2.28,-1.24,0.0367867
2.36,-1.24,0.0344585
2.44,-1.24,0.0332942
2.52,-1.24,0.0384164
2.6,-1.24,0.0307331
2.68,-1.24,0.0291033
2.76,-1.24,0.0300346
2.84,-1.24,0.0256109
2.92,-1.24,0.0246796
3,-1.24,0.0274734
3.08,-1.24,0.0216528
3.16,-1.24,0.0221184
3.24,-1.24,0.0188588
3.32,-1.24,0.0209542
3.4,-1.24,0.0151336
3.48,-1.24,0.0195572
3.56,-1.24,0.021187
3.64,-1.24,0.0174618
3.72,-1.24,0.0169961
3.8,-1.24,0.0155992
3.88,-1.24,0.0116411
3.96,-1.24,0.0137365
-3.96,-1.32,0.0121068
-3.88,-1.32,0.0146678
-3.8,-1.32,0.0165304
-3.72,-1.32,0.014435
-3.64,-1.32,0.0174618
-3.56,-1.32,0.0179274
-3.48,-1.32,0.0183931
-3.4,-1.32,0.0204885
-3.32,-1.32,0.0204885
-3.24,-1.32,0.0223512
-3.16,-1.32,0.0218855
-3.08,-1.32,0.0214199
-3,-1.32,0.0272406
-2.92,-1.32,0.0260765
-2.84,-1.32,0.0274735
-2.76,-1.32,0.0258437
-2.68,-1.32,0.0270078
-2.6,-1.32,0.028172
-2.52,-1.32,0.0358553
-2.44,-1.32,0.0302675
-2.36,-1.32,0.0393478
-2.28,-1.32,0.0388822
-2.2,-1.32,0.0414433
-2.12,-1.32,0.0430731
-2.04,-1.32,0.0479625
-1.96,-1.32,0.0430731
-1.88,-1.32,2.01034
-1.8,-1.32,3.76949
-1.72,-1.32,4.45611
-1.64,-1.32,4.92053
-1.56,-1.32,5.16043
-1.48,-1.32,5.39054
-1.4,-1.32,5.6563
-1.32,-1.32,5.72361
-1.24,-1.32,5.87337
-1.16,-1.32,5.91506
-1.08,-1.32,6.04106
-1,-1.32,6.06249
-0.92,-1.32,6.20806
-0.84,-1.32,6.17801
-0.76,-1.32,6.25371
-0.68,-1.32,6.33197
-0.6,-1.32,6.32242
-0.52,-1.32,6.37576
-0.44,-1.32,6.35479
-0.36,-1.32,6.53017
-0.28,-1.32,6.42257
-0.2,-1.32,6.4072
-0.12,-1.32,6.51853
-0.04,-1.32,6.44377
0.04,-1.32,6.4242
0.12,-1.32,6.47777
0.2,-1.32,6.45075
0.28,-1.32,6.4228
0.36,-1.32,6.4242
0.44,-1.32,6.38647
0.52,-1.32,6.30891
0.6,-1.32,6.35689
0.68,-1.32,6.32149
0.76,-1.32,6.23484
0.84,-1.32,6.2982
0.92,-1.32,6.25837
1,-1.32,6.08322
1.08,-1.32,6.06692
1.16,-1.32,5.93719
1.24,-1.32,5.88618
1.32,-1.32,5.77089
1.4,-1.32,5.58689
1.48,-1.32,5.36888
1.56,-1.32,5.09126
1.64,-1.32,4.82271
1.72,-1.32,4.44004
1.8,-1.32,3.77485
1.88,-1.32,2.01313
1.96,-1.32,0.0491266
2.04,-1.32,0.0477296
2.12,-1.32,0.0465655
2.2,-1.32,0.0414433
2.28,-1.32,0.0374852
2.36,-1.32,0.0349241
2.44,-1.32,0.0342255
2.52,-1.32,0.038882
2.6,-1.32,0.0311987
2.68,-1.32,0.0295689
2.76,-1.32,0.0279391
2.84,-1.32,0.0242139
2.92,-1.32,0.02142
3,-1.32,0.0232826
3.08,-1.32,0.0232825
3.16,-1.32,0.0221184
3.24,-1.32,0.0214199
3.32,-1.32,0.0200229
3.4,-1.32,0.0207214
3.48,-1.32,0.0144351
3.56,-1.32,0.0165305
3.64,-1.32,0.0209541
3.72,-1.32,0.0153663
3.8,-1.32,0.0135037
3.88,-1.32,0.014435
3.96,-1.32,0.010477
-3.96,-1.4,0.0162976
-3.88,-1.4,0.0132709
-3.8,-1.4,0.0123396
-3.72,-1.4,0.0153663
-3.64,-1.4,0.0160648
-3.56,-1.4,0.01979
-3.48,-1.4,0.0200229
-3.4,-1.4,0.022584
-3.32,-1.4,0.0190916
-3.24,-1.4,0.0204886
-3.16,-1.4,0.0258436
-3.08,-1.4,0.020023
-3,-1.4,0.0209543
-2.92,-1.4,0.0218856
-2.84,-1.4,0.0225841
-2.76,-1.4,0.0272407
-2.68,-1.4,0.0260765
-2.6,-1.4,0.0295689
-2.52,-1.4,0.0360881
-2.44,-1.4,0.0372523
-2.36,-1.4,0.0393477
-2.28,-1.4,0.0370196
-2.2,-1.4,0.0409776
-2.12,-1.4,0.0407448
-2.04,-1.4,0.0416761
-1.96,-1.4,0.0479625
-1.88,-1.4,0.217929
-1.8,-1.4,2.72792
-1.72,-1.4,3.94417
-1.64,-1.4,4.54625
-1.56,-1.4,4.92379
-1.48,-1.4,5.14809
-1.4,-1.4,5.43293
-1.32,-1.4,5.53262
-1.24,-1.4,5.73409
-1.16,-1.4,5.84286
-1.08,-1.4,5.89922
-1,-1.4,6.0215
-0.92,-1.4,6.06342
-0.84,-1.4,6.12514
-0.76,-1.4,6.18174
-0.68,-1.4,6.22972
-0.6,-1.4,6.30612
-0.52,-1.4,6.23834
-0.44,-1.4,6.29028
-0.36,-1.4,6.30472
-0.28,-1.4,6.3301
-0.2,-1.4,6.40603
-0.12,-1.4,6.36737
-0.04,-1.4,6.34455
0.04,-1.4,6.42234
0.12,-1.4,6.37832
0.2,-1.4,6.43282
0.28,-1.4,6.34594
0.36,-1.4,6.33779
0.44,-1.4,6.31613
0.52,-1.4,6.31706
0.6,-1.4,6.25138
0.68,-1.4,6.12258
0.76,-1.4,6.26023
0.84,-1.4,6.14448
0.92,-1.4,6.10884
1,-1.4,5.96211
1.08,-1.4,5.92973
1.16,-1.4,5.84239
1.24,-1.4,5.65234
1.32,-1.4,5.60878
1.4,-1.4,5.4171
1.48,-1.4,5.25918
1.56,-1.4,4.88723
1.64,-1.4,4.5332
1.72,-1.4,3.95489
1.8,-1.4,2.75214
1.88,-1.4,0.216532
1.96,-1.4,0.0544816
2.04,-1.4,0.0444701
2.12,-1.4,0.0465655
2.2,-1.4,0.0423746
2.28,-1.4,0.0400463
2.36,-1.4,0.0346912
2.44,-1.4,0.0344583
2.52,-1.4,0.0270079
2.6,-1.4,0.0272407
2.68,-1.4,0.0263094
2.76,-1.4,0.0295689
2.84,-1.4,0.0265422
2.92,-1.4,0.0225841
3,-1.4,0.0223513
3.08,-1.4,0.0246795
3.16,-1.4,0.0197901
3.24,-1.4,0.0237481
3.32,-1.4,0.0195572
3.4,-1.4,0.0218855
3.48,-1.4,0.0174618
3.56,-1.4,0.0146679
3.64,-1.4,0.0139694
3.72,-1.4,0.0160648
3.8,-1.4,0.0139694
3.88,-1.4,0.0193243
3.96,-1.4,0.0135037
-3.96,-1.48,0.0158319
-3.88,-1.48,0.0172289
-3.8,-1.48,0.0123396
-3.72,-1.48,0.0172289
-3.64,-1.48,0.011874
-3.56,-1.48,0.0165305
-3.48,-1.48,0.0169961
-3.4,-1.48,0.0160649
-3.32,-1.48,0.0151336
-3.24,-1.48,0.0155992
-3.16,-1.48,0.0207214
-3.08,-1.48,0.018626
-3,-1.48,0.0246795
-2.92,-1.48,0.0244467
-2.84,-1.48,0.0251452
-2.76,-1.48,0.0293361
-2.68,-1.48,0.0286376
-2.6,-1.48,0.0295689
-2.52,-1.48,0.0300346
-2.44,-1.48,0.0339927
-2.36,-1.48,0.0365538
-2.28,-1.48,0.0360882
-2.2,-1.48,0.039115
-2.12,-1.48,0.0377181
-2.04,-1.48,0.0402792
-1.96,-1.48,0.0484281
-1.88,-1.48,0.0509892
-1.8,-1.48,0.54947
-1.72,-1.48,3.18046
-1.64,-1.48,4.04013
-1.56,-1.48,4.59073
-1.48,-1.48,4.9359
-1.4,-1.48,5.14646
-1.32,-1.48,5.38775
-1.24,-1.48,5.5452
-1.16,-1.48,5.69519
-1.08,-1.48,5.82166
-1,-1.48,5.85963
-0.92,-1.48,6.03477
-0.84,-1.48,5.98796
-0.76,-1.48,6.10931
-0.68,-1.48,6.20363
-0.6,-1.48,6.17499
-0.52,-1.48,6.2621
-0.44,-1.48,6.29703
-0.36,-1.48,6.26256
-0.28,-1.48,6.32428
-0.2,-1.48,6.25767
-0.12,-1.48,6.32009
-0.04,-1.48,6.2437
0.04,-1.48,6.294
0.12,-1.48,6.29959
0.2,-1.48,6.29424
0.28,-1.48,6.2982
0.36,-1.48,6.24649
0.44,-1.48,6.23368
0.52,-1.48,6.20876
0.6,-1.48,6.15379
0.68,-1.48,6.13656
0.76,-1.48,6.08602
0.84,-1.48,6.02732
0.92,-1.48,6.01614
1,-1.48,5.90202
1.08,-1.48,5.82026
1.16,-1.48,5.6698
1.24,-1.48,5.5084
1.32,-1.48,5.39637
1.4,-1.48,5.14087
1.48,-1.48,4.90702
1.56,-1.48,4.5339
1.64,-1.48,4.05108
1.72,-1.48,3.15577
1.8,-1.48,0.524322
1.88,-1.48,0.0451685
1.96,-1.48,0.0426074
2.04,-1.48,0.0454013
2.12,-1.48,0.0421418
2.2,-1.48,0.0381837
2.28,-1.48,0.0351569
2.36,-1.48,0.0316644
2.44,-1.48,0.0356225
2.52,-1.48,0.0332942
2.6,-1.48,0.028172
2.68,-1.48,0.0270078
2.76,-1.48,0.0244467
2.84,-1.48,0.0251452
2.92,-1.48,0.0223513
3,-1.48,0.0235154
3.08,-1.48,0.0253779
3.16,-1.48,0.0200229
3.24,-1.48,0.0176947
3.32,-1.48,0.0202557
3.4,-1.48,0.0190916
3.48,-1.48,0.0214198
3.56,-1.48,0.0144351
3.64,-1.48,0.0149007
3.72,-1.48,0.0149007
3.8,-1.48,0.0151335
3.88,-1.48,0.0116411
3.96,-1.48,0.013038
-3.96,-1.56,0.0118739
-3.88,-1.56,0.0123396
-3.8,-1.56,0.0123396
-3.72,-1.56,0.0137366
-3.64,-1.56,0.0172289
-3.56,-1.56,0.0216526
-3.48,-1.56,0.017229
-3.4,-1.56,0.0176946
-3.32,-1.56,0.0179275
-3.24,-1.56,0.0202557
-3.16,-1.56,0.021187
-3.08,-1.56,0.0209542
-3,-1.56,0.0204886
-2.92,-1.56,0.0207215
-2.84,-1.56,0.0256108
-2.76,-1.56,0.0223513
-2.68,-1.56,0.0256109
-2.6,-1.56,0.0307331
-2.52,-1.56,0.0288705
-2.44,-1.56,0.0291033
-2.36,-1.56,0.0323629
-2.28,-1.56,0.036321
-2.2,-1.56,0.0384165
-2.12,-1.56,0.0423746
-2.04,-1.56,0.0421418
-1.96,-1.56,0.0426074
-1.88,-1.56,0.0467983
-1.8,-1.56,0.0516877
-1.72,-1.56,0.830752
-1.64,-1.56,3.34373
-1.56,-1.56,4.04526
-1.48,-1.56,4.53576
-1.4,-1.56,4.86673
-1.32,-1.56,5.13691
-1.24,-1.56,5.34094
-1.16,-1.56,5.57664
-1.08,-1.56,5.67353
-1,-1.56,5.77135
-0.92,-1.56,5.82003
-0.84,-1.56,5.85287
-0.76,-1.56,6.05597
-0.68,-1.56,6.0732
-0.6,-1.56,6.10744
-0.52,-1.56,6.04502
-0.44,-1.56,6.12398
-0.36,-1.56,6.1836
-0.28,-1.56,6.21412
-0.2,-1.56,6.2225
-0.12,-1.56,6.25697
-0.04,-1.56,6.26652
0.04,-1.56,6.23484
0.12,-1.56,6.22343
0.2,-1.56,6.24859
0.28,-1.56,6.28189
0.36,-1.56,6.22017
0.44,-1.56,6.14937
0.52,-1.56,6.21179
0.6,-1.56,6.05015
0.68,-1.56,6.03967
0.76,-1.56,5.99565
0.84,-1.56,5.98307
0.92,-1.56,5.81654
1,-1.56,5.79977
1.08,-1.56,5.66398
1.16,-1.56,5.53798
1.24,-1.56,5.40033
1.32,-1.56,5.17277
1.4,-1.56,4.90073
1.48,-1.56,4.61309
1.56,-1.56,4.06412
1.64,-1.56,3.33092
1.72,-1.56,0.826328
1.8,-1.56,0.0444701
1.88,-1.56,0.0433059
1.96,-1.56,0.0428403
2.04,-1.56,0.0447028
2.12,-1.56,0.0363211
2.2,-1.56,0.0365539
2.28,-1.56,0.0381836
2.36,-1.56,0.0302675
2.44,-1.56,0.0298018
2.52,-1.56,0.0284048
2.6,-1.56,0.0288705
2.68,-1.56,0.0309659
2.76,-1.56,0.0249124
2.84,-1.56,0.025378
2.92,-1.56,0.0232826
3,-1.56,0.0207214
3.08,-1.56,0.0190917
3.16,-1.56,0.0232825
3.24,-1.56,0.0221183
3.32,-1.56,0.0216527
3.4,-1.56,0.0188588
3.48,-1.56,0.0149007
3.56,-1.56,0.015832
3.64,-1.56,0.0167633
3.72,-1.56,0.0188587
3.8,-1.56,0.0172289
3.88,-1.56,0.0123396
3.96,-1.56,0.0128052
