x,y,flux(W/m2)
0.84,-0.92,1.64428
0.92,-0.92,1.63325
1,-0.92,1.61918
1.08,-0.92,1.60225
1.16,-0.92,1.58433
1.24,-0.92,1.56677
1.32,-0.92,1.54736
1.4,-0.92,1.52606
1.48,-0.92,1.50553
1.56,-0.92,1.48643
1.64,-0.92,1.46908
1.72,-0.92,1.45079
1.8,-0.92,1.42886
1.88,-0.92,1.40281
1.96,-0.92,1.37616
2.04,-0.92,1.35025
2.12,-0.92,1.32425
2.2,-0.92,1.29833
2.28,-0.92,1.27386
2.36,-0.92,1.25117
2.44,-0.92,1.22841
2.52,-0.92,1.20393
2.6,-0.92,1.17749
2.68,-0.92,1.14899
2.76,-0.92,1.11991
2.84,-0.92,1.08935
2.92,-0.92,1.0594
3,-0.92,1.02937
3.08,-0.92,0.999591
3.16,-0.92,0.971672
3.24,-0.92,0.944501
3.32,-0.92,0.916981
3.4,-0.92,0.889282
3.48,-0.92,0.862178
3.56,-0.92,0.835788
3.64,-0.92,0.81036
3.72,-0.92,0.787179
3.8,-0.92,0.76804
3.88,-0.92,0.751342
3.96,-0.92,0.739153
-3.96,-1,0.722097
-3.88,-1,0.736254
-3.8,-1,0.757273
-3.72,-1,0.779269
-3.64,-1,0.803949
-3.56,-1,0.829432
-3.48,-1,0.855831
-3.4,-1,0.883768
-3.32,-1,0.912649
-3.24,-1,0.941525
-3.16,-1,0.969532
-3.08,-1,0.996502
-3,-1,1.023
-2.92,-1,1.04878
-2.84,-1,1.07434
-2.76,-1,1.10029
-2.68,-1,1.12743
-2.6,-1,1.15494
-2.52,-1,1.18246
-2.44,-1,1.21074
-2.36,-1,1.23974
-2.28,-1,1.26791
-2.2,-1,1.29344
-2.12,-1,1.31644
-2.04,-1,1.33817
-1.96,-1,1.35982
-1.88,-1,1.38226
-1.8,-1,1.40637
-1.72,-1,1.42975
-1.64,-1,1.45272
-1.56,-1,1.47497
-1.48,-1,1.49644
-1.4,-1,1.51662
-1.32,-1,1.53554
-1.24,-1,1.55302
-1.16,-1,1.57022
-1.08,-1,1.58736
-1,-1,1.60301
-0.92,-1,1.61756
-0.84,-1,1.63547
-0.76,-1,1.64704
-0.68,-1,1.65709
-0.6,-1,1.66526
-0.52,-1,1.67087
-0.44,-1,1.67488
-0.36,-1,1.68028
-0.28,-1,1.68993
-0.2,-1,1.69418
-0.12,-1,1.6953
-0.04,-1,1.69387
0.04,-1,1.69223
0.12,-1,1.68832
0.2,-1,1.68352
0.28,-1,1.67944
0.36,-1,1.67612
0.44,-1,1.67277
0.52,-1,1.66735
0.6,-1,1.65972
0.68,-1,1.65032
0.76,-1,1.63967
0.84,-1,1.62887
0.92,-1,1.61702
1,-1,1.60301
1.08,-1,1.58633
1.16,-1,1.56914
1.24,-1,1.55246
1.32,-1,1.53416
1.4,-1,1.5142
1.48,-1,1.49419
1.56,-1,1.47395
1.64,-1,1.45601
1.72,-1,1.43778
1.8,-1,1.41682
1.88,-1,1.39265
1.96,-1,1.36703
2.04,-1,1.34134
2.12,-1,1.31496
2.2,-1,1.28829
2.28,-1,1.26373
2.36,-1,1.24089
2.44,-1,1.21759
2.52,-1,1.19263
2.6,-1,1.1648
2.68,-1,1.1375
2.76,-1,1.1088
2.84,-1,1.08057
2.92,-1,1.05199
3,-1,1.02302
3.08,-1,0.994415
3.16,-1,0.966442
3.24,-1,0.938814
3.32,-1,0.911056
3.4,-1,0.882967
3.48,-1,0.855313
3.56,-1,0.828621
3.64,-1,0.803634
3.72,-1,0.780051
3.8,-1,0.760262
3.88,-1,0.740167
3.96,-1,0.726525
-3.96,-1.08,0.718119
-3.88,-1.08,0.731743
-3.8,-1.08,0.749856
-3.72,-1.08,0.772199
-3.64,-1.08,0.797285
-3.56,-1.08,0.823266
-3.48,-1.08,0.850045
-3.4,-1.08,0.877567
-3.32,-1.08,0.905558
-3.24,-1.08,0.933498
-3.16,-1.08,0.960636
-3.08,-1.08,0.986763
-3,-1.08,1.01263
-2.92,-1.08,1.03818
-2.84,-1.08,1.0641
-2.76,-1.08,1.09032
-2.68,-1.08,1.11747
-2.6,-1.08,1.14508
-2.52,-1.08,1.17277
-2.44,-1.08,1.20109
-2.36,-1.08,1.22891
-2.28,-1.08,1.2554
-2.2,-1.08,1.27957
-2.12,-1.08,1.30217
-2.04,-1.08,1.3244
-1.96,-1.08,1.34705
-1.88,-1.08,1.37068
-1.8,-1.08,1.39439
-1.72,-1.08,1.41784
-1.64,-1.08,1.44022
-1.56,-1.08,1.46165
-1.48,-1.08,1.48217
-1.4,-1.08,1.50205
-1.32,-1.08,1.52148
-1.24,-1.08,1.53968
-1.16,-1.08,1.55729
-1.08,-1.08,1.57418
-1,-1.08,1.5897
-0.92,-1.08,1.60351
-0.84,-1.08,1.61691
-0.76,-1.08,1.63165
-0.68,-1.08,1.64264
-0.6,-1.08,1.65166
-0.52,-1.08,1.65724
-0.44,-1.08,1.66036
-0.36,-1.08,1.66445
-0.28,-1.08,1.66975
-0.2,-1.08,1.675
-0.12,-1.08,1.67838
-0.04,-1.08,1.67897
0.04,-1.08,1.67657
0.12,-1.08,1.67186
0.2,-1.08,1.66635
0.28,-1.08,1.66291
0.36,-1.08,1.66108
0.44,-1.08,1.65785
0.52,-1.08,1.6518
0.6,-1.08,1.6433
0.68,-1.08,1.63318
0.76,-1.08,1.62212
0.84,-1.08,1.6105
0.92,-1.08,1.59868
1,-1.08,1.58511
1.08,-1.08,1.5695
1.16,-1.08,1.55352
1.24,-1.08,1.53782
1.32,-1.08,1.5212
1.4,-1.08,1.50266
1.48,-1.08,1.48176
1.56,-1.08,1.4616
1.64,-1.08,1.4423
1.72,-1.08,1.42357
1.8,-1.08,1.40333
1.88,-1.08,1.38052
1.96,-1.08,1.35622
2.04,-1.08,1.33111
2.12,-1.08,1.30458
2.2,-1.08,1.27757
2.28,-1.08,1.25278
2.36,-1.08,1.22946
2.44,-1.08,1.20586
2.52,-1.08,1.18042
2.6,-1.08,1.15261
2.68,-1.08,1.12516
2.76,-1.08,1.09792
2.84,-1.08,1.07147
2.92,-1.08,1.04476
3,-1.08,1.01729
3.08,-1.08,0.989484
3.16,-1.08,0.961529
3.24,-1.08,0.93363
3.32,-1.08,0.905282
3.4,-1.08,0.876295
3.48,-1.08,0.847533
3.56,-1.08,0.821146
3.64,-1.08,0.796259
3.72,-1.08,0.772809
3.8,-1.08,0.751462
3.88,-1.08,0.73348
3.96,-1.08,0.720134
-3.96,-1.16,0.70664
-3.88,-1.16,0.720697
-3.8,-1.16,0.742106
-3.72,-1.16,0.76462
-3.64,-1.16,0.790165
-3.56,-1.16,0.815808
-3.48,-1.16,0.84219
-3.4,-1.16,0.869287
-3.32,-1.16,0.896704
-3.24,-1.16,0.924152
-3.16,-1.16,0.95083
-3.08,-1.16,0.976664
-3,-1.16,1.00203
-2.92,-1.16,1.02763
-2.84,-1.16,1.05363
-2.76,-1.16,1.0802
-2.68,-1.16,1.1072
-2.6,-1.16,1.13451
-2.52,-1.16,1.16252
-2.44,-1.16,1.1906
-2.36,-1.16,1.21742
-2.28,-1.16,1.24201
-2.2,-1.16,1.26488
-2.12,-1.16,1.28703
-2.04,-1.16,1.30949
-1.96,-1.16,1.33293
-1.88,-1.16,1.35711
-1.8,-1.16,1.38105
-1.72,-1.16,1.40455
-1.64,-1.16,1.42657
-1.56,-1.16,1.44711
-1.48,-1.16,1.46647
-1.4,-1.16,1.48579
-1.32,-1.16,1.50497
-1.24,-1.16,1.5242
-1.16,-1.16,1.54157
-1.08,-1.16,1.55838
-1,-1.16,1.57455
-0.92,-1.16,1.58898
-0.84,-1.16,1.60173
-0.76,-1.16,1.61392
-0.68,-1.16,1.62598
-0.6,-1.16,1.6357
-0.52,-1.16,1.64172
-0.44,-1.16,1.64469
-0.36,-1.16,1.64781
-0.28,-1.16,1.65241
-0.2,-1.16,1.65775
-0.12,-1.16,1.66168
-0.04,-1.16,1.66298
0.04,-1.16,1.66113
0.12,-1.16,1.65682
0.2,-1.16,1.65193
0.28,-1.16,1.64839
0.36,-1.16,1.64596
0.44,-1.16,1.6419
0.52,-1.16,1.63528
0.6,-1.16,1.62621
0.68,-1.16,1.61539
0.76,-1.16,1.60377
0.84,-1.16,1.59204
0.92,-1.16,1.58023
1,-1.16,1.56716
1.08,-1.16,1.55276
1.16,-1.16,1.53827
1.24,-1.16,1.5241
1.32,-1.16,1.50853
1.4,-1.16,1.48999
1.48,-1.16,1.46942
1.56,-1.16,1.44828
1.64,-1.16,1.42757
1.72,-1.16,1.40787
1.8,-1.16,1.3877
1.88,-1.16,1.36592
1.96,-1.16,1.3431
2.04,-1.16,1.3187
2.12,-1.16,1.2927
2.2,-1.16,1.26619
2.28,-1.16,1.24139
2.36,-1.16,1.21766
2.44,-1.16,1.19404
2.52,-1.16,1.168
2.6,-1.16,1.14002
2.68,-1.16,1.11224
2.76,-1.16,1.08589
2.84,-1.16,1.0607
2.92,-1.16,1.03493
3,-1.16,1.00872
3.08,-1.16,0.981863
3.16,-1.16,0.954576
3.24,-1.16,0.927033
3.32,-1.16,0.898359
3.4,-1.16,0.868567
3.48,-1.16,0.839407
3.56,-1.16,0.812896
3.64,-1.16,0.788784
3.72,-1.16,0.766012
3.8,-1.16,0.745009
3.88,-1.16,0.727689
3.96,-1.16,0.715353
-3.96,-1.24,0.700411
-3.88,-1.24,0.713735
-3.8,-1.24,0.732859
-3.72,-1.24,0.756376
-3.64,-1.24,0.781657
-3.56,-1.24,0.806741
-3.48,-1.24,0.832294
-3.4,-1.24,0.85861
-3.32,-1.24,0.885539
-3.24,-1.24,0.912704
-3.16,-1.24,0.939183
-3.08,-1.24,0.964986
-3,-1.24,0.99049
-2.92,-1.24,1.01634
-2.84,-1.24,1.04238
-2.76,-1.24,1.06916
-2.68,-1.24,1.09629
-2.6,-1.24,1.12328
-2.52,-1.24,1.15059
-2.44,-1.24,1.17821
-2.36,-1.24,1.20404
-2.28,-1.24,1.22722
-2.2,-1.24,1.24939
-2.12,-1.24,1.27145
-2.04,-1.24,1.29439
-1.96,-1.24,1.31806
-1.88,-1.24,1.34223
-1.8,-1.24,1.36604
-1.72,-1.24,1.38912
-1.64,-1.24,1.41122
-1.56,-1.24,1.43143
-1.48,-1.24,1.44998
-1.4,-1.24,1.46868
-1.32,-1.24,1.48794
-1.24,-1.24,1.50631
-1.16,-1.24,1.52404
-1.08,-1.24,1.54093
-1,-1.24,1.55783
-0.92,-1.24,1.57281
-0.84,-1.24,1.58496
-0.76,-1.24,1.59601
-0.68,-1.24,1.60761
-0.6,-1.24,1.61814
-0.52,-1.24,1.62507
-0.44,-1.24,1.62835
-0.36,-1.24,1.63106
-0.28,-1.24,1.63494
-0.2,-1.24,1.63943
-0.12,-1.24,1.64335
-0.04,-1.24,1.64525
0.04,-1.24,1.64429
0.12,-1.24,1.64103
0.2,-1.24,1.63674
0.28,-1.24,1.63279
0.36,-1.24,1.62973
0.44,-1.24,1.62517
0.52,-1.24,1.61824
0.6,-1.24,1.60913
0.68,-1.24,1.59837
0.76,-1.24,1.58669
0.84,-1.24,1.57496
0.92,-1.24,1.56273
1,-1.24,1.54989
1.08,-1.24,1.53605
1.16,-1.24,1.52271
1.24,-1.24,1.50972
1.32,-1.24,1.49504
1.4,-1.24,1.47679
1.48,-1.24,1.45626
1.56,-1.24,1.43446
1.64,-1.24,1.41279
1.72,-1.24,1.39211
1.8,-1.24,1.37155
1.88,-1.24,1.35032
1.96,-1.24,1.32848
2.04,-1.24,1.30515
2.12,-1.24,1.27966
2.2,-1.24,1.25358
2.28,-1.24,1.22859
2.36,-1.24,1.20501
2.44,-1.24,1.18061
2.52,-1.24,1.15464
2.6,-1.24,1.12665
2.68,-1.24,1.09871
2.76,-1.24,1.07276
2.84,-1.24,1.04769
2.92,-1.24,1.02221
3,-1.24,0.996358
3.08,-1.24,0.970419
3.16,-1.24,0.944204
3.24,-1.24,0.917507
3.32,-1.24,0.888936
3.4,-1.24,0.859121
3.48,-1.24,0.830176
3.56,-1.24,0.804073
3.64,-1.24,0.780472
3.72,-1.24,0.75803
3.8,-1.24,0.737813
3.88,-1.24,0.718368
3.96,-1.24,0.706036
-3.96,-1.32,0.694597
-3.88,-1.32,0.707035
-3.8,-1.32,0.72562
-3.72,-1.32,0.748582
-3.64,-1.32,0.77281
-3.56,-1.32,0.796693
-3.48,-1.32,0.821247
-3.4,-1.32,0.846783
-3.32,-1.32,0.873351
-3.24,-1.32,0.899871
-3.16,-1.32,0.926062
-3.08,-1.32,0.952328
-3,-1.32,0.978506
-2.92,-1.32,1.00517
-2.84,-1.32,1.03119
-2.76,-1.32,1.05817
-2.68,-1.32,1.08495
-2.6,-1.32,1.11126
-2.52,-1.32,1.13749
-2.44,-1.32,1.16392
-2.36,-1.32,1.18903
-2.28,-1.32,1.21166
-2.2,-1.32,1.23337
-2.12,-1.32,1.25614
-2.04,-1.32,1.27992
-1.96,-1.32,1.30373
-1.88,-1.32,1.32718
-1.8,-1.32,1.35048
-1.72,-1.32,1.37328
-1.64,-1.32,1.39536
-1.56,-1.32,1.41554
-1.48,-1.32,1.43377
-1.4,-1.32,1.4517
-1.32,-1.32,1.47013
-1.24,-1.32,1.48809
-1.16,-1.32,1.50528
-1.08,-1.32,1.52259
-1,-1.32,1.54005
-0.92,-1.32,1.55508
-0.84,-1.32,1.56655
-0.76,-1.32,1.57679
-0.68,-1.32,1.58796
-0.6,-1.32,1.59879
-0.52,-1.32,1.60639
-0.44,-1.32,1.61063
-0.36,-1.32,1.61343
-0.28,-1.32,1.61711
-0.2,-1.32,1.62129
-0.12,-1.32,1.62516
-0.04,-1.32,1.62708
0.04,-1.32,1.62618
0.12,-1.32,1.62331
0.2,-1.32,1.61967
0.28,-1.32,1.61593
0.36,-1.32,1.61195
0.44,-1.32,1.60659
0.52,-1.32,1.59987
0.6,-1.32,1.59168
0.68,-1.32,1.58161
0.76,-1.32,1.57032
0.84,-1.32,1.55846
0.92,-1.32,1.54608
1,-1.32,1.533
1.08,-1.32,1.51916
1.16,-1.32,1.50595
1.24,-1.32,1.49331
1.32,-1.32,1.4791
1.4,-1.32,1.46178
1.48,-1.32,1.44198
1.56,-1.32,1.42054
1.64,-1.32,1.39908
1.72,-1.32,1.37766
1.8,-1.32,1.35642
1.88,-1.32,1.33475
1.96,-1.32,1.31331
2.04,-1.32,1.29027
2.12,-1.32,1.26543
2.2,-1.32,1.23909
2.28,-1.32,1.21362
2.36,-1.32,1.18986
2.44,-1.32,1.16598
2.52,-1.32,1.14021
2.6,-1.32,1.11245
2.68,-1.32,1.08497
2.76,-1.32,1.05914
2.84,-1.32,1.03359
2.92,-1.32,1.00757
3,-1.32,0.981632
3.08,-1.32,0.956329
3.16,-1.32,0.931244
3.24,-1.32,0.905095
3.32,-1.32,0.876963
3.4,-1.32,0.847735
3.48,-1.32,0.819593
3.56,-1.32,0.794351
3.64,-1.32,0.770929
3.72,-1.32,0.748011
3.8,-1.32,0.727077
3.88,-1.32,0.706781
3.96,-1.32,0.693633
-3.96,-1.4,0.685068
-3.88,-1.4,0.69753
-3.8,-1.4,0.717819
-3.72,-1.4,0.739591
-3.64,-1.4,0.762728
-3.56,-1.4,0.785879
-3.48,-1.4,0.809877
-3.4,-1.4,0.835321
-3.32,-1.4,0.861458
-3.24,-1.4,0.887277
-3.16,-1.4,0.912998
-3.08,-1.4,0.939651
-3,-1.4,0.966864
-2.92,-1.4,0.993751
-2.84,-1.4,1.02011
-2.76,-1.4,1.04691
-2.68,-1.4,1.07329
-2.6,-1.4,1.09826
-2.52,-1.4,1.12289
-2.44,-1.4,1.14804
-2.36,-1.4,1.17248
-2.28,-1.4,1.19525
-2.2,-1.4,1.217
-2.12,-1.4,1.24054
-2.04,-1.4,1.26536
-1.96,-1.4,1.28966
-1.88,-1.4,1.31242
-1.8,-1.4,1.33479
-1.72,-1.4,1.35736
-1.64,-1.4,1.37962
-1.56,-1.4,1.40005
-1.48,-1.4,1.41811
-1.4,-1.4,1.43521
-1.32,-1.4,1.45222
-1.24,-1.4,1.46882
-1.16,-1.4,1.48553
-1.08,-1.4,1.50317
-1,-1.4,1.52097
-0.92,-1.4,1.53638
-0.84,-1.4,1.54777
-0.76,-1.4,1.55717
-0.68,-1.4,1.56688
-0.6,-1.4,1.57684
-0.52,-1.4,1.58538
-0.44,-1.4,1.59126
-0.36,-1.4,1.59518
-0.28,-1.4,1.59848
-0.2,-1.4,1.6019
-0.12,-1.4,1.60541
-0.04,-1.4,1.60752
0.04,-1.4,1.60688
0.12,-1.4,1.60393
0.2,-1.4,1.60027
0.28,-1.4,1.59629
0.36,-1.4,1.59189
0.44,-1.4,1.58644
0.52,-1.4,1.58011
0.6,-1.4,1.57242
0.68,-1.4,1.56333
0.76,-1.4,1.55272
0.84,-1.4,1.54114
0.92,-1.4,1.52897
1,-1.4,1.5158
1.08,-1.4,1.50164
1.16,-1.4,1.48799
1.24,-1.4,1.47488
1.32,-1.4,1.46072
1.4,-1.4,1.44434
1.48,-1.4,1.42543
1.56,-1.4,1.40577
1.64,-1.4,1.38479
1.72,-1.4,1.36353
1.8,-1.4,1.34161
1.88,-1.4,1.31928
1.96,-1.4,1.29679
2.04,-1.4,1.27371
2.12,-1.4,1.24879
2.2,-1.4,1.2225
2.28,-1.4,1.19713
2.36,-1.4,1.17378
2.44,-1.4,1.15043
2.52,-1.4,1.12527
2.6,-1.4,1.09833
2.68,-1.4,1.07172
2.76,-1.4,1.046
2.84,-1.4,1.01999
2.92,-1.4,0.993034
3,-1.4,0.966578
3.08,-1.4,0.941836
3.16,-1.4,0.917511
3.24,-1.4,0.891977
3.32,-1.4,0.864021
3.4,-1.4,0.835403
3.48,-1.4,0.80839
3.56,-1.4,0.784195
3.64,-1.4,0.761262
3.72,-1.4,0.738227
3.8,-1.4,0.716694
3.88,-1.4,0.697423
3.96,-1.4,0.684027
-3.96,-1.48,0.676469
-3.88,-1.48,0.688698
-3.8,-1.48,0.707549
-3.72,-1.48,0.729142
-3.64,-1.48,0.751872
-3.56,-1.48,0.774681
-3.48,-1.48,0.798647
-3.4,-1.48,0.824178
-3.32,-1.48,0.850311
-3.24,-1.48,0.875715
-3.16,-1.48,0.900734
-3.08,-1.48,0.927036
-3,-1.48,0.954483
-2.92,-1.48,0.98153
-2.84,-1.48,1.00793
-2.76,-1.48,1.03435
-2.68,-1.48,1.06011
-2.6,-1.48,1.08367
-2.52,-1.48,1.10668
-2.44,-1.48,1.13089
-2.36,-1.48,1.15538
-2.28,-1.48,1.17781
-2.2,-1.48,1.19977
-2.12,-1.48,1.22325
-2.04,-1.48,1.24914
-1.96,-1.48,1.27388
-1.88,-1.48,1.29647
-1.8,-1.48,1.31796
-1.72,-1.48,1.34032
-1.64,-1.48,1.36298
-1.56,-1.48,1.38358
-1.48,-1.48,1.40156
-1.4,-1.48,1.41827
-1.32,-1.48,1.43389
-1.24,-1.48,1.44934
-1.16,-1.48,1.46538
-1.08,-1.48,1.48297
-1,-1.48,1.50094
-0.92,-1.48,1.51688
-0.84,-1.48,1.52854
-0.76,-1.48,1.53683
-0.68,-1.48,1.54439
-0.6,-1.48,1.55225
-0.52,-1.48,1.56099
-0.44,-1.48,1.57002
-0.36,-1.48,1.57553
-0.28,-1.48,1.57882
-0.2,-1.48,1.5814
-0.12,-1.48,1.58399
-0.04,-1.48,1.58596
0.04,-1.48,1.58581
0.12,-1.48,1.58282
0.2,-1.48,1.57919
0.28,-1.48,1.57528
0.36,-1.48,1.57082
0.44,-1.48,1.56525
0.52,-1.48,1.55892
0.6,-1.48,1.55173
0.68,-1.48,1.54338
0.76,-1.48,1.53367
0.84,-1.48,1.52269
0.92,-1.48,1.51058
1,-1.48,1.49714
1.08,-1.48,1.483
1.16,-1.48,1.46869
1.24,-1.48,1.45466
1.32,-1.48,1.44001
1.4,-1.48,1.42375
1.48,-1.48,1.40649
1.56,-1.48,1.38757
1.64,-1.48,1.36752
1.72,-1.48,1.34699
1.8,-1.48,1.32562
1.88,-1.48,1.30275
1.96,-1.48,1.27906
2.04,-1.48,1.2548
2.12,-1.48,1.22991
2.2,-1.48,1.20462
2.28,-1.48,1.18041
2.36,-1.48,1.1578
2.44,-1.48,1.13535
2.52,-1.48,1.11108
2.6,-1.48,1.08506
2.68,-1.48,1.05901
2.76,-1.48,1.03347
2.84,-1.48,1.00686
2.92,-1.48,0.979192
3,-1.48,0.952397
3.08,-1.48,0.928031
3.16,-1.48,0.90441
3.24,-1.48,0.879235
3.32,-1.48,0.851464
3.4,-1.48,0.82306
3.48,-1.48,0.796794
3.56,-1.48,0.773465
3.64,-1.48,0.751406
3.72,-1.48,0.729286
3.8,-1.48,0.708105
3.88,-1.48,0.689647
3.96,-1.48,0.676091
-3.96,-1.56,0.668279
-3.88,-1.56,0.680423
-3.8,-1.56,0.697872
-3.72,-1.56,0.71906
-3.64,-1.56,0.741416
-3.56,-1.56,0.764039
-3.48,-1.56,0.788076
-3.4,-1.56,0.81371
-3.32,-1.56,0.839729
-3.24,-1.56,0.864665
-3.16,-1.56,0.889284
-3.08,-1.56,0.914812
-3,-1.56,0.941479
-2.92,-1.56,0.968058
-2.84,-1.56,0.994349
-2.76,-1.56,1.02009
-2.68,-1.56,1.04446
-2.6,-1.56,1.06722
-2.52,-1.56,1.08954
-2.44,-1.56,1.11348
-2.36,-1.56,1.13798
-2.28,-1.56,1.16099
-2.2,-1.56,1.18237
-2.12,-1.56,1.20561
-2.04,-1.56,1.23115
-1.96,-1.56,1.25597
-1.88,-1.56,1.27822
-1.8,-1.56,1.29943
-1.72,-1.56,1.32162
-1.64,-1.56,1.34404
-1.56,-1.56,1.36479
-1.48,-1.56,1.38306
-1.4,-1.56,1.3999
-1.32,-1.56,1.41534
-1.24,-1.56,1.43022
-1.16,-1.56,1.44575
-1.08,-1.56,1.46263
-1,-1.56,1.48025
-0.92,-1.56,1.4962
-0.84,-1.56,1.50814
-0.76,-1.56,1.51516
-0.68,-1.56,1.5194
-0.6,-1.56,1.52566
-0.52,-1.56,1.53583
-0.44,-1.56,1.5456
-0.36,-1.56,1.55296
-0.28,-1.56,1.55666
-0.2,-1.56,1.55817
-0.12,-1.56,1.56008
-0.04,-1.56,1.56235
0.04,-1.56,1.56281
0.12,-1.56,1.56092
0.2,-1.56,1.55799
0.28,-1.56,1.55441
0.36,-1.56,1.54989
0.44,-1.56,1.54418
0.52,-1.56,1.53757
0.6,-1.56,1.53015
0.68,-1.56,1.52196
0.76,-1.56,1.51318
0.84,-1.56,1.50307
0.92,-1.56,1.4912
1,-1.56,1.4772
1.08,-1.56,1.46238
1.16,-1.56,1.44773
1.24,-1.56,1.43326
1.32,-1.56,1.41802
1.4,-1.56,1.40185
1.48,-1.56,1.38421
1.56,-1.56,1.36548
1.64,-1.56,1.34644
1.72,-1.56,1.32763
1.8,-1.56,1.30768
1.88,-1.56,1.28526
1.96,-1.56,1.26054
2.04,-1.56,1.23543
2.12,-1.56,1.21076
2.2,-1.56,1.18713
2.28,-1.56,1.16436
2.36,-1.56,1.14271
2.44,-1.56,1.12088
2.52,-1.56,1.09714
2.6,-1.56,1.0714
2.68,-1.56,1.04568
2.76,-1.56,1.02021
2.84,-1.56,0.9935
2.92,-1.56,0.965662
3,-1.56,0.939008
3.08,-1.56,0.914828
3.16,-1.56,0.89158
3.24,-1.56,0.866761
3.32,-1.56,0.839117
3.4,-1.56,0.811016
3.48,-1.56,0.785321
3.56,-1.56,0.762514
3.64,-1.56,0.741366
3.72,-1.56,0.720551
3.8,-1.56,0.700665
3.88,-1.56,0.683472
3.96,-1.56,0.670444
-3.96,-1.64,0.662741
-3.88,-1.64,0.674332
-3.8,-1.64,0.690575
-3.72,-1.64,0.710259
-3.64,-1.64,0.731452
-3.56,-1.64,0.75406
-3.48,-1.64,0.778399
-3.4,-1.64,0.804015
-3.32,-1.64,0.829306
-3.24,-1.64,0.853604
-3.16,-1.64,0.877997
-3.08,-1.64,0.903193
-3,-1.64,0.928965
-2.92,-1.64,0.954744
-2.84,-1.64,0.980229
-2.76,-1.64,1.00458
-2.68,-1.64,1.02744
-2.6,-1.64,1.04953
-2.52,-1.64,1.07217
-2.44,-1.64,1.0967
-2.36,-1.64,1.12201
-2.28,-1.64,1.14569
-2.2,-1.64,1.16705
-2.12,-1.64,1.18879
-2.04,-1.64,1.21246
-1.96,-1.64,1.23629
-1.88,-1.64,1.2582
-1.8,-1.64,1.27942
-1.72,-1.64,1.30128
-1.64,-1.64,1.32303
-1.56,-1.64,1.3432
-1.48,-1.64,1.36197
-1.4,-1.64,1.38006
-1.32,-1.64,1.39699
-1.24,-1.64,1.41217
-1.16,-1.64,1.4272
-1.08,-1.64,1.44287
-1,-1.64,1.45913
-0.92,-1.64,1.4747
-0.84,-1.64,1.48608
-0.76,-1.64,1.4922
-0.68,-1.64,1.4951
-0.6,-1.64,1.49955
-0.52,-1.64,1.50807
-0.44,-1.64,1.51948
-0.36,-1.64,1.52951
-0.28,-1.64,1.53507
-0.2,-1.64,1.53693
-0.12,-1.64,1.53787
-0.04,-1.64,1.53926
0.04,-1.64,1.53964
0.12,-1.64,1.53847
0.2,-1.64,1.53653
0.28,-1.64,1.53339
0.36,-1.64,1.52868
0.44,-1.64,1.52264
0.52,-1.64,1.51576
0.6,-1.64,1.50791
0.68,-1.64,1.49951
0.76,-1.64,1.49166
0.84,-1.64,1.48275
0.92,-1.64,1.47086
1,-1.64,1.4562
1.08,-1.64,1.44081
1.16,-1.64,1.42597
1.24,-1.64,1.41113
1.32,-1.64,1.3959
1.4,-1.64,1.37907
1.48,-1.64,1.36053
1.56,-1.64,1.3417
1.64,-1.64,1.32362
1.72,-1.64,1.3064
1.8,-1.64,1.2882
1.88,-1.64,1.26679
1.96,-1.64,1.24205
2.04,-1.64,1.21656
2.12,-1.64,1.19254
2.2,-1.64,1.17016
2.28,-1.64,1.14892
2.36,-1.64,1.12789
2.44,-1.64,1.10604
2.52,-1.64,1.08201
2.6,-1.64,1.05622
2.68,-1.64,1.03047
2.76,-1.64,1.00524
2.84,-1.64,0.979099
2.92,-1.64,0.951956
3,-1.64,0.925887
3.08,-1.64,0.90184
3.16,-1.64,0.878378
3.24,-1.64,0.853323
3.32,-1.64,0.826045
3.4,-1.64,0.799072
3.48,-1.64,0.773972
3.56,-1.64,0.751597
3.64,-1.64,0.730833
3.72,-1.64,0.710977
3.8,-1.64,0.69245
3.88,-1.64,0.674944
3.96,-1.64,0.66225
-3.96,-1.72,0.657984
-3.88,-1.72,0.668628
-3.8,-1.72,0.683121
-3.72,-1.72,0.700919
-3.64,-1.72,0.721238
-3.56,-1.72,0.743905
-3.48,-1.72,0.76896
-3.4,-1.72,0.794374
-3.32,-1.72,0.818627
-3.24,-1.72,0.842116
-3.16,-1.72,0.866299
-3.08,-1.72,0.891169
-3,-1.72,0.915999
-2.92,-1.72,0.940713
-2.84,-1.72,0.965173
-2.76,-1.72,0.988487
-2.68,-1.72,1.01059
-2.6,-1.72,1.03242
-2.52,-1.72,1.05531
-2.44,-1.72,1.08031
-2.36,-1.72,1.10668
-2.28,-1.72,1.13154
-2.2,-1.72,1.15319
-2.12,-1.72,1.17361
-2.04,-1.72,1.19479
-1.96,-1.72,1.21647
-1.88,-1.72,1.23789
-1.8,-1.72,1.25905
-1.72,-1.72,1.28043
-1.64,-1.72,1.30093
-1.56,-1.72,1.32039
-1.48,-1.72,1.33959
-1.4,-1.72,1.35954
-1.32,-1.72,1.37856
-1.24,-1.72,1.39472
-1.16,-1.72,1.40903
-1.08,-1.72,1.42322
-1,-1.72,1.4384
-0.92,-1.72,1.45295
-0.84,-1.72,1.46373
-0.76,-1.72,1.46946
-0.68,-1.72,1.47224
-0.6,-1.72,1.47601
-0.52,-1.72,1.484
