x,y,flux(W/m2)
-3.96,-3.08,4.69746e-05
-3.88,-3.08,5.73913e-05
-3.8,-3.08,8.15505e-05
-3.72,-3.08,0.000121666
-3.64,-3.08,0.000174078
-3.56,-3.08,0.000242753
-3.48,-3.08,0.000339596
-3.4,-3.08,0.000467306
-3.32,-3.08,0.000645791
-3.24,-3.08,0.000865897
-3.16,-3.08,0.00111545
-3.08,-3.08,0.00135471
-3,-3.08,0.00156744
-2.92,-3.08,0.00183752
-2.84,-3.08,0.00223868
-2.76,-3.08,0.00289178
-2.68,-3.08,0.00379719
-2.6,-3.08,0.00483766
-2.52,-3.08,0.00590645
-2.44,-3.08,0.00704378
-2.36,-3.08,0.00838705
-2.28,-3.08,0.010052
-2.2,-3.08,0.0120861
-2.12,-3.08,0.0144614
-2.04,-3.08,0.0171797
-1.96,-3.08,0.020247
-1.88,-3.08,0.0236068
-1.8,-3.08,0.0272496
-1.72,-3.08,0.0313481
-1.64,-3.08,0.0359142
-1.56,-3.08,0.0409081
-1.48,-3.08,0.0461203
-1.4,-3.08,0.0515437
-1.32,-3.08,0.0571301
-1.24,-3.08,0.0629774
-1.16,-3.08,0.0692541
-1.08,-3.08,0.0761123
-1,-3.08,0.0830776
-0.92,-3.08,0.0899843
-0.84,-3.08,0.0966261
-0.76,-3.08,0.102945
-0.68,-3.08,0.108986
-0.6,-3.08,0.114956
-0.52,-3.08,0.12087
-0.44,-3.08,0.12644
-0.36,-3.08,0.131058
-0.28,-3.08,0.134299
-0.2,-3.08,0.136228
-0.12,-3.08,0.137013
-0.04,-3.08,0.137182
0.04,-3.08,0.13714
0.12,-3.08,0.136691
0.2,-3.08,0.13524
0.28,-3.08,0.132614
0.36,-3.08,0.129175
0.44,-3.08,0.12523
0.52,-3.08,0.120873
0.6,-3.08,0.115988
0.68,-3.08,0.110506
0.76,-3.08,0.104545
0.84,-3.08,0.0982276
0.92,-3.08,0.0913547
1,-3.08,0.08419
1.08,-3.08,0.0770864
1.16,-3.08,0.0702104
1.24,-3.08,0.063517
1.32,-3.08,0.0570614
1.4,-3.08,0.0509957
1.48,-3.08,0.0453775
1.56,-3.08,0.0401444
1.64,-3.08,0.0353474
1.72,-3.08,0.0309845
1.8,-3.08,0.026943
1.88,-3.08,0.0231496
1.96,-3.08,0.0197629
2.04,-3.08,0.0168979
2.12,-3.08,0.0144268
2.2,-3.08,0.0121861
2.28,-3.08,0.0101205
2.36,-3.08,0.00830141
2.44,-3.08,0.00677321
2.52,-3.08,0.00553323
2.6,-3.08,0.00449449
2.68,-3.08,0.00362005
2.76,-3.08,0.00296103
2.84,-3.08,0.00247689
2.92,-3.08,0.00203476
3,-3.08,0.00160443
3.08,-3.08,0.00123371
3.16,-3.08,0.000942101
3.24,-3.08,0.000721165
3.32,-3.08,0.000548347
3.4,-3.08,0.000426793
3.48,-3.08,0.000339403
3.56,-3.08,0.000275198
3.64,-3.08,0.000214882
3.72,-3.08,0.000188907
3.8,-3.08,0.000166909
3.88,-3.08,0.00013939
3.96,-3.08,0.000111413
-3.96,-3.16,5.17423e-05
-3.88,-3.16,5.93403e-05
-3.8,-3.16,5.91383e-05
-3.72,-3.16,0.000119594
-3.64,-3.16,0.000173529
-3.56,-3.16,0.000219237
-3.48,-3.16,0.000282195
-3.4,-3.16,0.000357379
-3.32,-3.16,0.000475385
-3.24,-3.16,0.00064591
-3.16,-3.16,0.000850293
-3.08,-3.16,0.00105363
-3,-3.16,0.00123989
-2.92,-3.16,0.00149857
-2.84,-3.16,0.00182008
-2.76,-3.16,0.00232379
-2.68,-3.16,0.00302702
-2.6,-3.16,0.00380088
-2.52,-3.16,0.00455613
-2.44,-3.16,0.00535222
-2.36,-3.16,0.00629311
-2.28,-3.16,0.00757823
-2.2,-3.16,0.00916619
-2.12,-3.16,0.0110153
-2.04,-3.16,0.0130891
-1.96,-3.16,0.0154109
-1.88,-3.16,0.0179765
-1.8,-3.16,0.0207911
-1.72,-3.16,0.024007
-1.64,-3.16,0.0276561
-1.56,-3.16,0.0316624
-1.48,-3.16,0.0358926
-1.4,-3.16,0.040232
-1.32,-3.16,0.0446221
-1.24,-3.16,0.0492325
-1.16,-3.16,0.0542207
-1.08,-3.16,0.0596043
-1,-3.16,0.0650324
-0.92,-3.16,0.0702995
-0.84,-3.16,0.0752656
-0.76,-3.16,0.079986
-0.68,-3.16,0.0845734
-0.6,-3.16,0.0890387
-0.52,-3.16,0.0935765
-0.44,-3.16,0.0978946
-0.36,-3.16,0.101472
-0.28,-3.16,0.104022
-0.2,-3.16,0.105517
-0.12,-3.16,0.106227
-0.04,-3.16,0.10663
0.04,-3.16,0.106897
0.12,-3.16,0.10672
0.2,-3.16,0.105561
0.28,-3.16,0.103311
0.36,-3.16,0.100517
0.44,-3.16,0.0974738
0.52,-3.16,0.094105
0.6,-3.16,0.0903209
0.68,-3.16,0.0862077
0.76,-3.16,0.0818569
0.84,-3.16,0.0769416
0.92,-3.16,0.0714411
1,-3.16,0.0655792
1.08,-3.16,0.0598936
1.16,-3.16,0.0546375
1.24,-3.16,0.0496187
1.32,-3.16,0.0446846
1.4,-3.16,0.0398921
1.48,-3.16,0.0354115
1.56,-3.16,0.0313321
1.64,-3.16,0.0275734
1.72,-3.16,0.0240795
1.8,-3.16,0.0208482
1.88,-3.16,0.0179137
1.96,-3.16,0.0153218
2.04,-3.16,0.0131032
2.12,-3.16,0.0111613
2.2,-3.16,0.00935812
2.28,-3.16,0.00775227
2.36,-3.16,0.00636177
2.44,-3.16,0.00523482
2.52,-3.16,0.004348
2.6,-3.16,0.00358883
2.68,-3.16,0.00291999
2.76,-3.16,0.00237394
2.84,-3.16,0.00192866
2.92,-3.16,0.00153537
3,-3.16,0.00118077
3.08,-3.16,0.000887173
3.16,-3.16,0.000684629
3.24,-3.16,0.000536429
3.32,-3.16,0.000424129
3.4,-3.16,0.000327813
3.48,-3.16,0.000258329
3.56,-3.16,0.000193629
3.64,-3.16,0.000151569
3.72,-3.16,0.00013095
3.8,-3.16,0.0001173
3.88,-3.16,0.000102078
3.96,-3.16,8.74098e-05
-3.96,-3.24,4.71109e-05
-3.88,-3.24,4.54383e-05
-3.8,-3.24,4.93868e-05
-3.72,-3.24,6.63986e-05
-3.64,-3.24,0.000176919
-3.56,-3.24,0.000219925
-3.48,-3.24,0.000254577
-3.4,-3.24,0.000296254
-3.32,-3.24,0.000374854
-3.24,-3.24,0.000497209
-3.16,-3.24,0.000660793
-3.08,-3.24,0.000818342
-3,-3.24,0.000974301
-2.92,-3.24,0.00116342
-2.84,-3.24,0.00143913
-2.76,-3.24,0.00184189
-2.68,-3.24,0.00238045
-2.6,-3.24,0.00293682
-2.52,-3.24,0.0034794
-2.44,-3.24,0.00407364
-2.36,-3.24,0.0047399
-2.28,-3.24,0.00571379
-2.2,-3.24,0.00701652
-2.12,-3.24,0.00851523
-2.04,-3.24,0.0101334
-1.96,-3.24,0.0118768
-1.88,-3.24,0.0137641
-1.8,-3.24,0.0158693
-1.72,-3.24,0.0183588
-1.64,-3.24,0.0212054
-1.56,-3.24,0.0243766
-1.48,-3.24,0.0277245
-1.4,-3.24,0.0312264
-1.32,-3.24,0.03475
-1.24,-3.24,0.038402
-1.16,-3.24,0.0423031
-1.08,-3.24,0.0463769
-1,-3.24,0.0503554
-0.92,-3.24,0.0541969
-0.84,-3.24,0.0580279
-0.76,-3.24,0.0618333
-0.68,-3.24,0.0654345
-0.6,-3.24,0.0688882
-0.52,-3.24,0.0722876
-0.44,-3.24,0.0754926
-0.36,-3.24,0.0780957
-0.28,-3.24,0.079846
-0.2,-3.24,0.0808785
-0.12,-3.24,0.0816788
-0.04,-3.24,0.0824819
0.04,-3.24,0.0830841
0.12,-3.24,0.0830218
0.2,-3.24,0.0819275
0.28,-3.24,0.0799627
0.36,-3.24,0.0777235
0.44,-3.24,0.0754203
0.52,-3.24,0.072796
0.6,-3.24,0.0697255
0.68,-3.24,0.0664745
0.76,-3.24,0.063156
0.84,-3.24,0.0595159
0.92,-3.24,0.0552539
1,-3.24,0.0506928
1.08,-3.24,0.0462659
1.16,-3.24,0.0423185
1.24,-3.24,0.0385593
1.32,-3.24,0.0348342
1.4,-3.24,0.0311017
1.48,-3.24,0.0275969
1.56,-3.24,0.0244447
1.64,-3.24,0.0215406
1.72,-3.24,0.0188244
1.8,-3.24,0.0163152
1.88,-3.24,0.0140105
1.96,-3.24,0.0119831
2.04,-3.24,0.0102009
2.12,-3.24,0.00861852
2.2,-3.24,0.00721587
2.28,-3.24,0.00598317
2.36,-3.24,0.00496484
2.44,-3.24,0.00413609
2.52,-3.24,0.003489
2.6,-3.24,0.00293212
2.68,-3.24,0.00241031
2.76,-3.24,0.00193028
2.84,-3.24,0.00150883
2.92,-3.24,0.00115028
3,-3.24,0.000856728
3.08,-3.24,0.000638695
3.16,-3.24,0.000490763
3.24,-3.24,0.00039532
3.32,-3.24,0.000322111
3.4,-3.24,0.000254012
3.48,-3.24,0.000194388
3.56,-3.24,0.000139261
3.64,-3.24,0.000100401
3.72,-3.24,7.98713e-05
3.8,-3.24,6.85241e-05
3.88,-3.24,5.9658e-05
3.96,-3.24,5.29417e-05
-3.96,-3.32,3.28155e-05
-3.88,-3.32,3.25751e-05
-3.8,-3.32,3.61836e-05
-3.72,-3.32,5.09956e-05
-3.64,-3.32,0.000129052
-3.56,-3.32,0.000197387
-3.48,-3.32,0.000225518
-3.4,-3.32,0.000254401
-3.32,-3.32,0.000314429
-3.24,-3.32,0.000411467
-3.16,-3.32,0.000524279
-3.08,-3.32,0.000636053
-3,-3.32,0.000745642
-2.92,-3.32,0.000895928
-2.84,-3.32,0.0011202
-2.76,-3.32,0.00142346
-2.68,-3.32,0.00178957
-2.6,-3.32,0.00219471
-2.52,-3.32,0.00260343
-2.44,-3.32,0.00305898
-2.36,-3.32,0.003642
-2.28,-3.32,0.00440966
-2.2,-3.32,0.0054447
-2.12,-3.32,0.00667915
-2.04,-3.32,0.00798362
-1.96,-3.32,0.00932004
-1.88,-3.32,0.0107011
-1.8,-3.32,0.012217
-1.72,-3.32,0.0140647
-1.64,-3.32,0.0162717
-1.56,-3.32,0.0187444
-1.48,-3.32,0.0213619
-1.4,-3.32,0.0240834
-1.32,-3.32,0.0269177
-1.24,-3.32,0.0298281
-1.16,-3.32,0.0328302
-1.08,-3.32,0.0357799
-1,-3.32,0.0385347
-0.92,-3.32,0.0412318
-0.84,-3.32,0.0441527
-0.76,-3.32,0.0473132
-0.68,-3.32,0.0503509
-0.6,-3.32,0.0531297
-0.52,-3.32,0.0556832
-0.44,-3.32,0.0580486
-0.36,-3.32,0.059956
-0.28,-3.32,0.0611598
-0.2,-3.32,0.0619051
-0.12,-3.32,0.0627315
-0.04,-3.32,0.0636526
0.04,-3.32,0.0643615
0.12,-3.32,0.0643628
0.2,-3.32,0.0634022
0.28,-3.32,0.0616906
0.36,-3.32,0.0598525
0.44,-3.32,0.058113
0.52,-3.32,0.0560983
0.6,-3.32,0.0536078
0.68,-3.32,0.0509086
0.76,-3.32,0.0482471
0.84,-3.32,0.045485
0.92,-3.32,0.0422986
1,-3.32,0.0388632
1.08,-3.32,0.0355298
1.16,-3.32,0.0325897
1.24,-3.32,0.0298017
1.32,-3.32,0.0269741
1.4,-3.32,0.0241038
1.48,-3.32,0.0213857
1.56,-3.32,0.01896
1.64,-3.32,0.0167492
1.72,-3.32,0.0146683
1.8,-3.32,0.012731
1.88,-3.32,0.0109555
1.96,-3.32,0.00932385
2.04,-3.32,0.00788037
2.12,-3.32,0.00663789
2.2,-3.32,0.0055785
2.28,-3.32,0.00467969
2.36,-3.32,0.00392175
2.44,-3.32,0.00330113
2.52,-3.32,0.00280987
2.6,-3.32,0.00238636
2.68,-3.32,0.00197615
2.76,-3.32,0.00155991
2.84,-3.32,0.00117225
2.92,-3.32,0.000877939
3,-3.32,0.000659094
3.08,-3.32,0.00049313
3.16,-3.32,0.00037862
3.24,-3.32,0.000303052
3.32,-3.32,0.000239623
3.4,-3.32,0.000185902
3.48,-3.32,0.000139903
3.56,-3.32,0.000100869
3.64,-3.32,7.09289e-05
3.72,-3.32,4.59901e-05
3.8,-3.32,3.72396e-05
3.88,-3.32,2.94721e-05
3.96,-3.32,2.46506e-05
-3.96,-3.4,2.19075e-05
-3.88,-3.4,2.25217e-05
-3.8,-3.4,2.51587e-05
-3.72,-3.4,3.69724e-05
-3.64,-3.4,6.17683e-05
-3.56,-3.4,0.000113539
-3.48,-3.4,0.000181545
-3.4,-3.4,0.000205502
-3.32,-3.4,0.000249201
-3.24,-3.4,0.000322865
-3.16,-3.4,0.00040617
-3.08,-3.4,0.000481464
-3,-3.4,0.000550694
-2.92,-3.4,0.000656778
-2.84,-3.4,0.000828708
-2.76,-3.4,0.00106682
-2.68,-3.4,0.00133595
-2.6,-3.4,0.00163042
-2.52,-3.4,0.00194188
-2.44,-3.4,0.00229814
-2.36,-3.4,0.0027458
-2.28,-3.4,0.00344561
-2.2,-3.4,0.00425368
-2.12,-3.4,0.00524169
-2.04,-3.4,0.00630473
-1.96,-3.4,0.00735754
-1.88,-3.4,0.00836235
-1.8,-3.4,0.00943046
-1.72,-3.4,0.0107795
-1.64,-3.4,0.0124639
-1.56,-3.4,0.0143574
-1.48,-3.4,0.0163494
-1.4,-3.4,0.0184507
-1.32,-3.4,0.0206702
-1.24,-3.4,0.0229351
-1.16,-3.4,0.0252253
-1.08,-3.4,0.0273974
-1,-3.4,0.0292817
-0.92,-3.4,0.0311331
-0.84,-3.4,0.0332901
-0.76,-3.4,0.0358107
-0.68,-3.4,0.0383345
-0.6,-3.4,0.040617
-0.52,-3.4,0.042631
-0.44,-3.4,0.0444689
-0.36,-3.4,0.0459452
-0.28,-3.4,0.0468591
-0.2,-3.4,0.047505
-0.12,-3.4,0.0482579
-0.04,-3.4,0.0491194
0.04,-3.4,0.0497491
0.12,-3.4,0.0497233
0.2,-3.4,0.0488496
0.28,-3.4,0.0473753
0.36,-3.4,0.045792
0.44,-3.4,0.0443534
0.52,-3.4,0.0428424
0.6,-3.4,0.0410023
0.68,-3.4,0.0389269
0.76,-3.4,0.0367492
0.84,-3.4,0.0344482
0.92,-3.4,0.0320121
1,-3.4,0.029547
1.08,-3.4,0.0271707
1.16,-3.4,0.0249851
1.24,-3.4,0.022911
1.32,-3.4,0.0207204
1.4,-3.4,0.0184965
1.48,-3.4,0.0164049
1.56,-3.4,0.0145394
1.64,-3.4,0.0128542
1.72,-3.4,0.0112515
1.8,-3.4,0.00974689
1.88,-3.4,0.0083564
1.96,-3.4,0.00710613
2.04,-3.4,0.00601027
2.12,-3.4,0.00508933
2.2,-3.4,0.0043225
2.28,-3.4,0.00366623
2.36,-3.4,0.00309156
2.44,-3.4,0.00259885
2.52,-3.4,0.00219957
2.6,-3.4,0.00186992
2.68,-3.4,0.00155477
2.76,-3.4,0.00121531
2.84,-3.4,0.00090384
2.92,-3.4,0.000680774
3,-3.4,0.000526153
3.08,-3.4,0.000404961
3.16,-3.4,0.000317032
3.24,-3.4,0.000246723
3.32,-3.4,0.000183855
3.4,-3.4,0.000131915
3.48,-3.4,9.88361e-05
3.56,-3.4,7.67993e-05
3.64,-3.4,5.7034e-05
3.72,-3.4,3.66328e-05
3.8,-3.4,2.4566e-05
3.88,-3.4,1.52847e-05
3.96,-3.4,9.82374e-06
-3.96,-3.48,2.07718e-05
-3.88,-3.48,2.09523e-05
-3.8,-3.48,2.09475e-05
-3.72,-3.48,2.87062e-05
-3.64,-3.48,5.03574e-05
-3.56,-3.48,8.03932e-05
-3.48,-3.48,0.00011307
-3.4,-3.48,0.000154761
-3.32,-3.48,0.000187937
-3.24,-3.48,0.000235366
-3.16,-3.48,0.000292813
-3.08,-3.48,0.000349028
-3,-3.48,0.000401179
-2.92,-3.48,0.000480944
-2.84,-3.48,0.000619238
-2.76,-3.48,0.000812103
-2.68,-3.48,0.00102898
-2.6,-3.48,0.00126136
-2.52,-3.48,0.00149194
-2.44,-3.48,0.0017519
-2.36,-3.48,0.0020901
-2.28,-3.48,0.00256615
-2.2,-3.48,0.00321815
-2.12,-3.48,0.00404382
-2.04,-3.48,0.00489497
-1.96,-3.48,0.00572169
-1.88,-3.48,0.00646212
-1.8,-3.48,0.00720708
-1.72,-3.48,0.00818569
-1.64,-3.48,0.00943276
-1.56,-3.48,0.0108468
-1.48,-3.48,0.0123774
-1.4,-3.48,0.0139729
-1.32,-3.48,0.015638
-1.24,-3.48,0.0173698
-1.16,-3.48,0.0191101
-1.08,-3.48,0.0207469
-1,-3.48,0.0221846
-0.92,-3.48,0.0235498
-0.84,-3.48,0.0251207
-0.76,-3.48,0.02702
-0.68,-3.48,0.0290275
-0.6,-3.48,0.0308686
-0.52,-3.48,0.0325062
-0.44,-3.48,0.0339858
-0.36,-3.48,0.0351938
-0.28,-3.48,0.0359892
-0.2,-3.48,0.0365223
-0.12,-3.48,0.0370632
-0.04,-3.48,0.0376628
0.04,-3.48,0.0380995
0.12,-3.48,0.0380781
0.2,-3.48,0.0373769
0.28,-3.48,0.0360973
0.36,-3.48,0.0346572
0.44,-3.48,0.0334084
0.52,-3.48,0.0322599
0.6,-3.48,0.0310049
0.68,-3.48,0.0294884
0.76,-3.48,0.0277161
0.84,-3.48,0.0258754
0.92,-3.48,0.0240728
1,-3.48,0.0223411
1.08,-3.48,0.0206785
1.16,-3.48,0.0191159
1.24,-3.48,0.0175091
1.32,-3.48,0.0157866
1.4,-3.48,0.0140382
1.48,-3.48,0.0124382
1.56,-3.48,0.0110486
1.64,-3.48,0.00977751
1.72,-3.48,0.00852745
1.8,-3.48,0.00734237
1.88,-3.48,0.00626927
1.96,-3.48,0.00534742
2.04,-3.48,0.00455351
2.12,-3.48,0.00390746
2.2,-3.48,0.0033693
2.28,-3.48,0.00288586
2.36,-3.48,0.00242896
2.44,-3.48,0.00201713
2.52,-3.48,0.00165669
2.6,-3.48,0.00139958
2.68,-3.48,0.00116928
2.76,-3.48,0.000908543
2.84,-3.48,0.000670091
2.92,-3.48,0.000501685
3,-3.48,0.000395894
3.08,-3.48,0.000325517
3.16,-3.48,0.000262269
3.24,-3.48,0.000193548
3.32,-3.48,0.00014265
3.4,-3.48,9.93043e-05
3.48,-3.48,6.92254e-05
3.56,-3.48,5.63668e-05
3.64,-3.48,4.35357e-05
3.72,-3.48,2.92423e-05
3.8,-3.48,1.6922e-05
3.88,-3.48,8.65398e-06
3.96,-3.48,4.19496e-06
-3.96,-3.56,2.17759e-05
-3.88,-3.56,2.13649e-05
-3.8,-3.56,1.94313e-05
-3.72,-3.56,2.38437e-05
-3.64,-3.56,4.2312e-05
-3.56,-3.56,7.05616e-05
-3.48,-3.56,9.64304e-05
-3.4,-3.56,0.000115047
-3.32,-3.56,0.000135676
-3.24,-3.56,0.000165523
-3.16,-3.56,0.000201357
-3.08,-3.56,0.00024271
-3,-3.56,0.000289536
-2.92,-3.56,0.000360831
-2.84,-3.56,0.000482985
-2.76,-3.56,0.000654847
-2.68,-3.56,0.000847259
-2.6,-3.56,0.00102913
-2.52,-3.56,0.00118566
-2.44,-3.56,0.0013479
-2.36,-3.56,0.00158103
-2.28,-3.56,0.00192612
-2.2,-3.56,0.0024092
-2.12,-3.56,0.00299914
-2.04,-3.56,0.00366314
-1.96,-3.56,0.00431706
-1.88,-3.56,0.00489751
-1.8,-3.56,0.00546022
-1.72,-3.56,0.00615029
-1.64,-3.56,0.00703833
-1.56,-3.56,0.00802496
-1.48,-3.56,0.00916814
-1.4,-3.56,0.0104288
-1.32,-3.56,0.0117281
-1.24,-3.56,0.0130212
-1.16,-3.56,0.01433
-1.08,-3.56,0.015646
-1,-3.56,0.0168624
-0.92,-3.56,0.0179657
-0.84,-3.56,0.0191825
-0.76,-3.56,0.0205709
-0.68,-3.56,0.0220243
-0.6,-3.56,0.0233962
-0.52,-3.56,0.0246115
-0.44,-3.56,0.0257367
-0.36,-3.56,0.026718
-0.28,-3.56,0.0274216
-0.2,-3.56,0.0278743
-0.12,-3.56,0.0281955
-0.04,-3.56,0.0285789
0.04,-3.56,0.0289231
0.12,-3.56,0.0289476
0.2,-3.56,0.0284056
0.28,-3.56,0.0273202
0.36,-3.56,0.0260274
0.44,-3.56,0.0249083
0.52,-3.56,0.024005
0.6,-3.56,0.0231486
0.68,-3.56,0.0221006
0.76,-3.56,0.0207872
0.84,-3.56,0.0193865
0.92,-3.56,0.0180833
1,-3.56,0.0168224
1.08,-3.56,0.0157092
1.16,-3.56,0.0145748
1.24,-3.56,0.0133103
1.32,-3.56,0.011923
1.4,-3.56,0.0105666
1.48,-3.56,0.00937096
1.56,-3.56,0.00835404
1.64,-3.56,0.00741033
1.72,-3.56,0.0064523
1.8,-3.56,0.00552696
1.88,-3.56,0.00471226
1.96,-3.56,0.0040254
2.04,-3.56,0.00347878
2.12,-3.56,0.00304348
2.2,-3.56,0.00267439
2.28,-3.56,0.00229895
2.36,-3.56,0.00192048
2.44,-3.56,0.00152454
2.52,-3.56,0.00122911
2.6,-3.56,0.00102522
2.68,-3.56,0.000847084
2.76,-3.56,0.000650852
2.84,-3.56,0.000460674
2.92,-3.56,0.000332928
3,-3.56,0.000274961
3.08,-3.56,0.000242269
3.16,-3.56,0.000193091
3.24,-3.56,0.000159569
3.32,-3.56,0.000118367
3.4,-3.56,8.37499e-05
3.48,-3.56,6.27872e-05
3.56,-3.56,4.80598e-05
3.64,-3.56,3.32561e-05
3.72,-3.56,1.97554e-05
3.8,-3.56,1.00827e-05
3.88,-3.56,4.45943e-06
3.96,-3.56,1.69174e-06
-3.96,-3.64,1.69887e-05
-3.88,-3.64,1.65028e-05
-3.8,-3.64,1.44519e-05
-3.72,-3.64,1.70153e-05
-3.64,-3.64,3.07325e-05
-3.56,-3.64,5.25412e-05
-3.48,-3.64,7.2582e-05
-3.4,-3.64,8.59632e-05
-3.32,-3.64,9.5292e-05
-3.24,-3.64,0.000105057
-3.16,-3.64,0.000128541
-3.08,-3.64,0.000161037
-3,-3.64,0.000206925
-2.92,-3.64,0.000274826
-2.84,-3.64,0.000378696
-2.76,-3.64,0.000523244
-2.68,-3.64,0.0006856
-2.6,-3.64,0.000828987
-2.52,-3.64,0.000939403
-2.44,-3.64,0.00104734
-2.36,-3.64,0.00120539
-2.28,-3.64,0.00145296
-2.2,-3.64,0.00178022
-2.12,-3.64,0.00218094
-2.04,-3.64,0.00265197
-1.96,-3.64,0.00314649
-1.88,-3.64,0.00362552
-1.8,-3.64,0.00412467
-1.72,-3.64,0.00462772
-1.64,-3.64,0.00518287
-1.56,-3.64,0.00585801
-1.48,-3.64,0.00670151
-1.4,-3.64,0.00771398
-1.32,-3.64,0.00874605
-1.24,-3.64,0.00973836
-1.16,-3.64,0.0107365
-1.08,-3.64,0.0117604
-1,-3.64,0.0127504
-0.92,-3.64,0.0136746
-0.84,-3.64,0.0147403
-0.76,-3.64,0.0157126
-0.68,-3.64,0.016672
-0.6,-3.64,0.017635
-0.52,-3.64,0.0185119
-0.44,-3.64,0.01933
-0.36,-3.64,0.0201138
-0.28,-3.64,0.020681
-0.2,-3.64,0.0210293
-0.12,-3.64,0.0213065
-0.04,-3.64,0.0216256
0.04,-3.64,0.0219142
0.12,-3.64,0.0219361
0.2,-3.64,0.0215401
0.28,-3.64,0.0207027
0.36,-3.64,0.0196604
0.44,-3.64,0.0186668
0.52,-3.64,0.01785
0.6,-3.64,0.0171676
0.68,-3.64,0.0164125
0.76,-3.64,0.0154915
0.84,-3.64,0.014523
0.92,-3.64,0.0135372
1,-3.64,0.012674
1.08,-3.64,0.0119105
1.16,-3.64,0.011021
1.24,-3.64,0.0100522
1.32,-3.64,0.00895071
1.4,-3.64,0.00790159
1.48,-3.64,0.00704618
1.56,-3.64,0.00631073
1.64,-3.64,0.00559773
1.72,-3.64,0.00486524
1.8,-3.64,0.00417136
1.88,-3.64,0.00353313
1.96,-3.64,0.003053
2.04,-3.64,0.002682
2.12,-3.64,0.00240217
2.2,-3.64,0.00213787
2.28,-3.64,0.00182857
2.36,-3.64,0.00149662
2.44,-3.64,0.00113811
2.52,-3.64,0.000896671
2.6,-3.64,0.000733276
2.68,-3.64,0.000605369
2.76,-3.64,0.000455121
2.84,-3.64,0.000307981
2.92,-3.64,0.000215371
3,-3.64,0.000185611
3.08,-3.64,0.0001823
3.16,-3.64,0.000165768
3.24,-3.64,0.00014146
3.32,-3.64,0.000111594
3.4,-3.64,8.24487e-05
3.48,-3.64,6.10146e-05
3.56,-3.64,4.20691e-05
3.64,-3.64,2.6028e-05
3.72,-3.64,1.34954e-05
3.8,-3.64,6.4696e-06
3.88,-3.64,2.23341e-06
3.96,-3.64,3.06835e-07
-3.96,-3.72,8.92978e-06
-3.88,-3.72,8.67694e-06
-3.8,-3.72,7.56114e-06
-3.72,-3.72,9.12828e-06
-3.64,-3.72,1.66127e-05
-3.56,-3.72,2.97863e-05
-3.48,-3.72,4.22859e-05
-3.4,-3.72,5.15126e-05
-3.32,-3.72,5.83274e-05
-3.24,-3.72,6.54406e-05
-3.16,-3.72,7.95937e-05
-3.08,-3.72,0.000109126
-3,-3.72,0.000151377
-2.92,-3.72,0.000206917
-2.84,-3.72,0.000281774
-2.76,-3.72,0.000381771
-2.68,-3.72,0.000501999
-2.6,-3.72,0.000624535
-2.52,-3.72,0.000725374
-2.44,-3.72,0.000823753
-2.36,-3.72,0.000950068
-2.28,-3.72,0.00112158
-2.2,-3.72,0.00133795
-2.12,-3.72,0.00159085
-2.04,-3.72,0.00190886
-1.96,-3.72,0.0022487
-1.88,-3.72,0.00262644
-1.8,-3.72,0.00302891
-1.72,-3.72,0.00347559
-1.64,-3.72,0.00385033
-1.56,-3.72,0.00430977
-1.48,-3.72,0.00492606
-1.4,-3.72,0.00571186
-1.32,-3.72,0.00653263
-1.24,-3.72,0.00730183
-1.16,-3.72,0.00802553
-1.08,-3.72,0.0087824
-1,-3.72,0.00957543
-0.92,-3.72,0.0103006
-0.84,-3.72,0.0110463
-0.76,-3.72,0.0119988
-0.68,-3.72,0.0125928
-0.6,-3.72,0.0131429
-0.52,-3.72,0.0137803
-0.44,-3.72,0.0143251
-0.36,-3.72,0.0149755
-0.28,-3.72,0.0154127
-0.2,-3.72,0.0158501
-0.12,-3.72,0.0161475
-0.04,-3.72,0.0164787
0.04,-3.72,0.0167119
0.12,-3.72,0.0166571
0.2,-3.72,0.0163917
0.28,-3.72,0.0158561
0.36,-3.72,0.0150449
0.44,-3.72,0.0141679
0.52,-3.72,0.0134038
0.6,-3.72,0.0128048
0.68,-3.72,0.0122139
0.76,-3.72,0.0115667
0.84,-3.72,0.0108377
0.92,-3.72,0.0101237
1,-3.72,0.00948671
1.08,-3.72,0.00886384
1.16,-3.72,0.00819328
1.24,-3.72,0.00743273
1.32,-3.72,0.00664686
1.4,-3.72,0.00590127
1.48,-3.72,0.00531262
1.56,-3.72,0.00475336
1.64,-3.72,0.00421573
1.72,-3.72,0.003654
1.8,-3.72,0.00306596
1.88,-3.72,0.00264458
1.96,-3.72,0.00232449
2.04,-3.72,0.00206558
2.12,-3.72,0.00188222
2.2,-3.72,0.00167595
2.28,-3.72,0.00140883
2.36,-3.72,0.0010904
2.44,-3.72,0.000827436
2.52,-3.72,0.000627622
2.6,-3.72,0.00052506
2.68,-3.72,0.000440126
2.76,-3.72,0.000331174
2.84,-3.72,0.000219271
2.92,-3.72,0.000151201
3,-3.72,0.000139168
3.08,-3.72,0.00015351
3.16,-3.72,0.000155903
3.24,-3.72,0.000140191
3.32,-3.72,0.000103206
3.4,-3.72,8.77225e-05
3.48,-3.72,6.41155e-05
3.56,-3.72,4.17481e-05
3.64,-3.72,1.96693e-05
3.72,-3.72,1.25795e-05
3.8,-3.72,6.41803e-06
3.88,-3.72,2.36521e-06
