x,y,flux(W/m2)
-1.16,-2.92,1.15614
-1.08,-2.92,1.18501
-1,-2.92,1.21083
-0.92,-2.92,1.23406
-0.84,-2.92,1.25529
-0.76,-2.92,1.27424
-0.68,-2.92,1.29117
-0.6,-2.92,1.30661
-0.52,-2.92,1.31988
-0.44,-2.92,1.331
-0.36,-2.92,1.34106
-0.28,-2.92,1.35032
-0.2,-2.92,1.35742
-0.12,-2.92,1.3619
-0.04,-2.92,1.36508
0.04,-2.92,1.367
0.12,-2.92,1.36603
0.2,-2.92,1.36151
0.28,-2.92,1.35522
0.36,-2.92,1.34846
0.44,-2.92,1.33922
0.52,-2.92,1.32595
0.6,-2.92,1.30929
0.68,-2.92,1.29101
0.76,-2.92,1.27173
0.84,-2.92,1.25154
0.92,-2.92,1.23024
1,-2.92,1.20703
1.08,-2.92,1.18212
1.16,-2.92,1.15608
1.24,-2.92,1.12959
1.32,-2.92,1.10175
1.4,-2.92,1.07127
1.48,-2.92,1.03914
1.56,-2.92,1.00659
1.64,-2.92,0.974165
1.72,-2.92,0.941605
1.8,-2.92,0.908427
1.88,-2.92,0.875725
1.96,-2.92,0.844015
2.04,-2.92,0.812168
2.12,-2.92,0.77863
2.2,-2.92,0.744345
2.28,-2.92,0.710503
2.36,-2.92,0.677226
2.44,-2.92,0.643927
2.52,-2.92,0.610945
2.6,-2.92,0.579382
2.68,-2.92,0.54981
2.76,-2.92,0.521845
2.84,-2.92,0.494269
2.92,-2.92,0.466243
3,-2.92,0.438132
3.08,-2.92,0.411373
3.16,-2.92,0.38699
3.24,-2.92,0.36413
3.32,-2.92,0.34143
3.4,-2.92,0.318738
3.48,-2.92,0.296802
3.56,-2.92,0.27594
3.64,-2.92,0.256494
3.72,-2.92,0.23899
3.8,-2.92,0.224161
3.88,-2.92,0.212215
3.96,-2.92,0.20356
-3.96,-3,0.187828
-3.88,-3,0.196422
-3.8,-3,0.208489
-3.72,-3,0.223509
-3.64,-3,0.240381
-3.56,-3,0.257974
-3.48,-3,0.276399
-3.4,-3,0.296307
-3.32,-3,0.31811
-3.24,-3,0.341422
-3.16,-3,0.365634
-3.08,-3,0.389936
-3,-3,0.413658
-2.92,-3,0.436944
-2.84,-3,0.461067
-2.76,-3,0.486602
-2.68,-3,0.514083
-2.6,-3,0.543647
-2.52,-3,0.574593
-2.44,-3,0.605934
-2.36,-3,0.636805
-2.28,-3,0.666773
-2.2,-3,0.695937
-2.12,-3,0.725327
-2.04,-3,0.756127
-1.96,-3,0.788611
-1.88,-3,0.821613
-1.8,-3,0.853819
-1.72,-3,0.885225
-1.64,-3,0.916526
-1.56,-3,0.947322
-1.48,-3,0.977243
-1.4,-3,1.00606
-1.32,-3,1.03408
-1.24,-3,1.06236
-1.16,-3,1.09038
-1.08,-3,1.116
-1,-3,1.13907
-0.92,-3,1.16075
-0.84,-3,1.18133
-0.76,-3,1.19982
-0.68,-3,1.21567
-0.6,-3,1.22982
-0.52,-3,1.24232
-0.44,-3,1.25284
-0.36,-3,1.26242
-0.28,-3,1.27109
-0.2,-3,1.2779
-0.12,-3,1.28231
-0.04,-3,1.28555
0.04,-3,1.28778
0.12,-3,1.28717
0.2,-3,1.28293
0.28,-3,1.27675
0.36,-3,1.26985
0.44,-3,1.2606
0.52,-3,1.24768
0.6,-3,1.23208
0.68,-3,1.21529
0.76,-3,1.19739
0.84,-3,1.1784
0.92,-3,1.1586
1,-3,1.13784
1.08,-3,1.11512
1.16,-3,1.09096
1.24,-3,1.06571
1.32,-3,1.03898
1.4,-3,1.00943
1.48,-3,0.978522
1.56,-3,0.947878
1.64,-3,0.917916
1.72,-3,0.887752
1.8,-3,0.856875
1.88,-3,0.825951
1.96,-3,0.795794
2.04,-3,0.765192
2.12,-3,0.733213
2.2,-3,0.700377
2.28,-3,0.667852
2.36,-3,0.636265
2.44,-3,0.605054
2.52,-3,0.574443
2.6,-3,0.545164
2.68,-3,0.517901
2.76,-3,0.49234
2.84,-3,0.467215
2.92,-3,0.441309
3,-3,0.414742
3.08,-3,0.389193
3.16,-3,0.365853
3.24,-3,0.344009
3.32,-3,0.322405
3.4,-3,0.300838
3.48,-3,0.280108
3.56,-3,0.260705
3.64,-3,0.242468
3.72,-3,0.225684
3.8,-3,0.211084
3.88,-3,0.199371
3.96,-3,0.191136
-3.96,-3.08,0.177983
-3.88,-3.08,0.186201
-3.8,-3.08,0.197429
-3.72,-3.08,0.211218
-3.64,-3.08,0.226877
-3.56,-3.08,0.243618
-3.48,-3.08,0.261233
-3.4,-3.08,0.280046
-3.32,-3.08,0.300144
-3.24,-3.08,0.321303
-3.16,-3.08,0.343118
-3.08,-3.08,0.365302
-3,-3.08,0.387533
-2.92,-3.08,0.409818
-2.84,-3.08,0.432613
-2.76,-3.08,0.456745
-2.68,-3.08,0.48261
-2.6,-3.08,0.510655
-2.52,-3.08,0.540264
-2.44,-3.08,0.570023
-2.36,-3.08,0.599154
-2.28,-3.08,0.627294
-2.2,-3.08,0.654981
-2.12,-3.08,0.683059
-2.04,-3.08,0.712929
-1.96,-3.08,0.744054
-1.88,-3.08,0.775036
-1.8,-3.08,0.804984
-1.72,-3.08,0.834084
-1.64,-3.08,0.86294
-1.56,-3.08,0.891712
-1.48,-3.08,0.920219
-1.4,-3.08,0.947904
-1.32,-3.08,0.97462
-1.24,-3.08,1.00072
-1.16,-3.08,1.02553
-1.08,-3.08,1.04772
-1,-3.08,1.06805
-0.92,-3.08,1.08815
-0.84,-3.08,1.10824
-0.76,-3.08,1.12654
-0.68,-3.08,1.14216
-0.6,-3.08,1.15616
-0.52,-3.08,1.16865
-0.44,-3.08,1.17901
-0.36,-3.08,1.18759
-0.28,-3.08,1.19504
-0.2,-3.08,1.20098
-0.12,-3.08,1.20522
-0.04,-3.08,1.20845
0.04,-3.08,1.21078
0.12,-3.08,1.21066
0.2,-3.08,1.20712
0.28,-3.08,1.20129
0.36,-3.08,1.19442
0.44,-3.08,1.18549
0.52,-3.08,1.17336
0.6,-3.08,1.1588
0.68,-3.08,1.14294
0.76,-3.08,1.12562
0.84,-3.08,1.10738
0.92,-3.08,1.08882
1,-3.08,1.06983
1.08,-3.08,1.04889
1.16,-3.08,1.02651
1.24,-3.08,1.00321
1.32,-3.08,0.97807
1.4,-3.08,0.950353
1.48,-3.08,0.921121
1.56,-3.08,0.892407
1.64,-3.08,0.864534
1.72,-3.08,0.836017
1.8,-3.08,0.806602
1.88,-3.08,0.777095
1.96,-3.08,0.74826
2.04,-3.08,0.719249
2.12,-3.08,0.688759
2.2,-3.08,0.657315
2.28,-3.08,0.626397
2.36,-3.08,0.59678
2.44,-3.08,0.568434
2.52,-3.08,0.540822
2.6,-3.08,0.514029
2.68,-3.08,0.48873
2.76,-3.08,0.464579
2.84,-3.08,0.440736
2.92,-3.08,0.416264
3,-3.08,0.391364
3.08,-3.08,0.367274
3.16,-3.08,0.344801
3.24,-3.08,0.323734
3.32,-3.08,0.303136
3.4,-3.08,0.282915
3.48,-3.08,0.26364
3.56,-3.08,0.245539
3.64,-3.08,0.228469
3.72,-3.08,0.212337
3.8,-3.08,0.19803
3.88,-3.08,0.186492
3.96,-3.08,0.178326
-3.96,-3.16,0.168562
-3.88,-3.16,0.176045
-3.8,-3.16,0.186225
-3.72,-3.16,0.198873
-3.64,-3.16,0.213454
-3.56,-3.16,0.229398
-3.48,-3.16,0.246386
-3.4,-3.16,0.264278
-3.32,-3.16,0.282849
-3.24,-3.16,0.301781
-3.16,-3.16,0.321222
-3.08,-3.16,0.34144
-3,-3.16,0.362468
-2.92,-3.16,0.383948
-2.84,-3.16,0.405978
-2.76,-3.16,0.42874
-2.68,-3.16,0.452835
-2.6,-3.16,0.478837
-2.52,-3.16,0.506635
-2.44,-3.16,0.534642
-2.36,-3.16,0.562127
-2.28,-3.16,0.588865
-2.2,-3.16,0.615349
-2.12,-3.16,0.642575
-2.04,-3.16,0.671308
-1.96,-3.16,0.700685
-1.88,-3.16,0.729317
-1.8,-3.16,0.756664
-1.72,-3.16,0.78336
-1.64,-3.16,0.810147
-1.56,-3.16,0.837427
-1.48,-3.16,0.864585
-1.4,-3.16,0.890954
-1.32,-3.16,0.916025
-1.24,-3.16,0.939593
-1.16,-3.16,0.961186
-1.08,-3.16,0.980463
-1,-3.16,0.998602
-0.92,-3.16,1.0176
-0.84,-3.16,1.03726
-0.76,-3.16,1.05564
-0.68,-3.16,1.07176
-0.6,-3.16,1.0861
-0.52,-3.16,1.09884
-0.44,-3.16,1.10902
-0.36,-3.16,1.11665
-0.28,-3.16,1.12257
-0.2,-3.16,1.12761
-0.12,-3.16,1.13164
-0.04,-3.16,1.13484
0.04,-3.16,1.13699
0.12,-3.16,1.13686
0.2,-3.16,1.13379
0.28,-3.16,1.1281
0.36,-3.16,1.12089
0.44,-3.16,1.11209
0.52,-3.16,1.10104
0.6,-3.16,1.088
0.68,-3.16,1.07304
0.76,-3.16,1.05612
0.84,-3.16,1.03879
0.92,-3.16,1.02168
1,-3.16,1.00385
1.08,-3.16,0.984207
1.16,-3.16,0.963102
1.24,-3.16,0.942026
1.32,-3.16,0.919252
1.4,-3.16,0.893364
1.48,-3.16,0.865931
1.56,-3.16,0.839078
1.64,-3.16,0.812887
1.72,-3.16,0.785739
1.8,-3.16,0.757178
1.88,-3.16,0.728738
1.96,-3.16,0.701502
2.04,-3.16,0.674546
2.12,-3.16,0.646113
2.2,-3.16,0.616464
2.28,-3.16,0.587205
2.36,-3.16,0.559921
2.44,-3.16,0.534515
2.52,-3.16,0.509915
2.6,-3.16,0.48551
2.68,-3.16,0.461451
2.76,-3.16,0.437859
2.84,-3.16,0.414324
2.92,-3.16,0.390695
3,-3.16,0.36748
3.08,-3.16,0.34509
3.16,-3.16,0.323813
3.24,-3.16,0.303495
3.32,-3.16,0.283918
3.4,-3.16,0.264968
3.48,-3.16,0.24695
3.56,-3.16,0.229961
3.64,-3.16,0.213903
3.72,-3.16,0.198989
3.8,-3.16,0.185819
3.88,-3.16,0.174856
3.96,-3.16,0.167291
-3.96,-3.24,0.158628
-3.88,-3.24,0.165421
-3.8,-3.24,0.175022
-3.72,-3.24,0.186537
-3.64,-3.24,0.199952
-3.56,-3.24,0.214876
-3.48,-3.24,0.231109
-3.4,-3.24,0.248171
-3.32,-3.24,0.265371
-3.24,-3.24,0.28244
-3.16,-3.24,0.299906
-3.08,-3.24,0.318549
-3,-3.24,0.338505
-2.92,-3.24,0.359324
-2.84,-3.24,0.380498
-2.76,-3.24,0.402115
-2.68,-3.24,0.4247
-2.6,-3.24,0.448989
-2.52,-3.24,0.474819
-2.44,-3.24,0.501101
-2.36,-3.24,0.526834
-2.28,-3.24,0.552106
-2.2,-3.24,0.577378
-2.12,-3.24,0.6036
-2.04,-3.24,0.631146
-1.96,-3.24,0.658758
-1.88,-3.24,0.685072
-1.8,-3.24,0.709965
-1.72,-3.24,0.734401
-1.64,-3.24,0.759099
-1.56,-3.24,0.784915
-1.48,-3.24,0.810918
-1.4,-3.24,0.83571
-1.32,-3.24,0.858539
-1.24,-3.24,0.879373
-1.16,-3.24,0.898337
-1.08,-3.24,0.915649
-1,-3.24,0.932719
-0.92,-3.24,0.95082
-0.84,-3.24,0.969897
-0.76,-3.24,0.988224
-0.68,-3.24,1.00456
-0.6,-3.24,1.01906
-0.52,-3.24,1.0318
-0.44,-3.24,1.04193
-0.36,-3.24,1.04871
-0.28,-3.24,1.05346
-0.2,-3.24,1.0579
-0.12,-3.24,1.06207
-0.04,-3.24,1.06536
0.04,-3.24,1.06704
0.12,-3.24,1.06643
0.2,-3.24,1.06293
0.28,-3.24,1.0568
0.36,-3.24,1.04916
0.44,-3.24,1.04048
0.52,-3.24,1.03051
0.6,-3.24,1.01895
0.68,-3.24,1.00546
0.76,-3.24,0.990006
0.84,-3.24,0.97369
0.92,-3.24,0.957541
1,-3.24,0.940586
1.08,-3.24,0.921766
1.16,-3.24,0.902388
1.24,-3.24,0.883035
1.32,-3.24,0.861996
1.4,-3.24,0.83779
1.48,-3.24,0.812005
1.56,-3.24,0.787091
1.64,-3.24,0.762654
1.72,-3.24,0.736793
1.8,-3.24,0.709224
1.88,-3.24,0.682034
1.96,-3.24,0.656713
2.04,-3.24,0.632049
2.12,-3.24,0.605963
2.2,-3.24,0.578393
2.28,-3.24,0.5509
2.36,-3.24,0.525675
2.44,-3.24,0.502751
2.52,-3.24,0.480533
2.6,-3.24,0.457884
2.68,-3.24,0.434856
2.76,-3.24,0.411652
2.84,-3.24,0.388302
2.92,-3.24,0.365563
3,-3.24,0.343969
3.08,-3.24,0.323423
3.16,-3.24,0.303335
3.24,-3.24,0.283975
3.32,-3.24,0.265429
3.4,-3.24,0.247667
3.48,-3.24,0.230756
3.56,-3.24,0.214764
3.64,-3.24,0.199904
3.72,-3.24,0.186221
3.8,-3.24,0.174187
3.88,-3.24,0.164398
3.96,-3.24,0.15754
-3.96,-3.32,0.148089
-3.88,-3.32,0.154298
-3.8,-3.32,0.163294
-3.72,-3.32,0.174093
-3.64,-3.32,0.186534
-3.56,-3.32,0.200368
-3.48,-3.32,0.215666
-3.4,-3.32,0.23184
-3.32,-3.32,0.24787
-3.24,-3.32,0.263449
-3.16,-3.32,0.279523
-3.08,-3.32,0.296973
-3,-3.32,0.315997
-2.92,-3.32,0.335971
-2.84,-3.32,0.356275
-2.76,-3.32,0.376878
-2.68,-3.32,0.398459
-2.6,-3.32,0.4215
-2.52,-3.32,0.445685
-2.44,-3.32,0.47003
-2.36,-3.32,0.494023
-2.28,-3.32,0.517681
-2.2,-3.32,0.541593
-2.12,-3.32,0.566402
-2.04,-3.32,0.592347
-1.96,-3.32,0.618052
-1.88,-3.32,0.64247
-1.8,-3.32,0.665614
-1.72,-3.32,0.687828
-1.64,-3.32,0.710551
-1.56,-3.32,0.734759
-1.48,-3.32,0.759291
-1.4,-3.32,0.782491
-1.32,-3.32,0.803323
-1.24,-3.32,0.821975
-1.16,-3.32,0.838818
-1.08,-3.32,0.854863
-1,-3.32,0.871108
-0.92,-3.32,0.88848
-0.84,-3.32,0.906539
-0.76,-3.32,0.924173
-0.68,-3.32,0.939724
-0.6,-3.32,0.95353
-0.52,-3.32,0.96619
-0.44,-3.32,0.976229
-0.36,-3.32,0.982713
-0.28,-3.32,0.986994
-0.2,-3.32,0.99126
-0.12,-3.32,0.995709
-0.04,-3.32,0.999321
0.04,-3.32,1.00064
0.12,-3.32,0.999173
0.2,-3.32,0.994865
0.28,-3.32,0.98818
0.36,-3.32,0.980053
0.44,-3.32,0.971544
0.52,-3.32,0.96249
0.6,-3.32,0.9524
0.68,-3.32,0.940576
0.76,-3.32,0.926922
0.84,-3.32,0.911991
0.92,-3.32,0.896445
1,-3.32,0.879959
1.08,-3.32,0.862131
1.16,-3.32,0.844243
1.24,-3.32,0.826444
1.32,-3.32,0.80655
1.4,-3.32,0.783631
1.48,-3.32,0.759757
1.56,-3.32,0.736669
1.64,-3.32,0.713923
1.72,-3.32,0.689542
1.8,-3.32,0.663317
1.88,-3.32,0.63771
1.96,-3.32,0.614108
2.04,-3.32,0.591304
2.12,-3.32,0.567394
2.2,-3.32,0.541805
2.28,-3.32,0.516271
2.36,-3.32,0.492895
2.44,-3.32,0.47165
2.52,-3.32,0.450994
2.6,-3.32,0.429771
2.68,-3.32,0.407935
2.76,-3.32,0.38562
2.84,-3.32,0.363154
2.92,-3.32,0.34158
3,-3.32,0.321594
3.08,-3.32,0.302542
3.16,-3.32,0.283711
3.24,-3.32,0.265309
3.32,-3.32,0.24798
3.4,-3.32,0.23142
3.48,-3.32,0.215713
3.56,-3.32,0.200925
3.64,-3.32,0.187316
3.72,-3.32,0.174942
3.8,-3.32,0.164076
3.88,-3.32,0.154821
3.96,-3.32,0.148364
-3.96,-3.4,0.137115
-3.88,-3.4,0.142946
-3.8,-3.4,0.151506
-3.72,-3.4,0.161799
-3.64,-3.4,0.173455
-3.56,-3.4,0.186297
-3.48,-3.4,0.200593
-3.4,-3.4,0.215737
-3.32,-3.4,0.230757
-3.24,-3.4,0.245481
-3.16,-3.4,0.260671
-3.08,-3.4,0.27729
-3,-3.4,0.295431
-2.92,-3.4,0.314578
-2.84,-3.4,0.33401
-2.76,-3.4,0.353685
-2.68,-3.4,0.37423
-2.6,-3.4,0.395961
-2.52,-3.4,0.418359
-2.44,-3.4,0.440823
-2.36,-3.4,0.462976
-2.28,-3.4,0.484952
-2.2,-3.4,0.507227
-2.12,-3.4,0.53033
-2.04,-3.4,0.554145
-1.96,-3.4,0.577626
-1.88,-3.4,0.600229
-1.8,-3.4,0.621885
-1.72,-3.4,0.642806
-1.64,-3.4,0.663806
-1.56,-3.4,0.686284
-1.48,-3.4,0.70943
-1.4,-3.4,0.731223
-1.32,-3.4,0.750812
-1.24,-3.4,0.768028
-1.16,-3.4,0.783551
-1.08,-3.4,0.798633
-1,-3.4,0.814038
-0.92,-3.4,0.830421
-0.84,-3.4,0.847565
-0.76,-3.4,0.864003
-0.68,-3.4,0.878264
-0.6,-3.4,0.890712
-0.52,-3.4,0.902246
-0.44,-3.4,0.912001
-0.36,-3.4,0.91877
-0.28,-3.4,0.923087
-0.2,-3.4,0.927175
-0.12,-3.4,0.93162
-0.04,-3.4,0.935153
0.04,-3.4,0.936158
0.12,-3.4,0.934071
0.2,-3.4,0.929295
0.28,-3.4,0.922471
0.36,-3.4,0.914623
0.44,-3.4,0.906415
0.52,-3.4,0.897537
0.6,-3.4,0.888722
0.68,-3.4,0.878556
0.76,-3.4,0.866379
0.84,-3.4,0.85274
0.92,-3.4,0.838017
1,-3.4,0.822177
1.08,-3.4,0.805539
1.16,-3.4,0.788971
1.24,-3.4,0.772143
1.32,-3.4,0.753169
1.4,-3.4,0.731836
1.48,-3.4,0.709862
1.56,-3.4,0.688541
1.64,-3.4,0.666974
1.72,-3.4,0.643979
1.8,-3.4,0.619564
1.88,-3.4,0.595553
1.96,-3.4,0.573338
2.04,-3.4,0.551918
2.12,-3.4,0.529556
2.2,-3.4,0.505892
2.28,-3.4,0.482227
2.36,-3.4,0.460408
2.44,-3.4,0.440396
2.52,-3.4,0.420811
2.6,-3.4,0.400817
2.68,-3.4,0.380509
2.76,-3.4,0.359677
2.84,-3.4,0.338639
2.92,-3.4,0.318579
3,-3.4,0.30004
3.08,-3.4,0.282342
3.16,-3.4,0.264835
3.24,-3.4,0.2477
3.32,-3.4,0.231419
3.4,-3.4,0.2161
3.48,-3.4,0.201614
3.56,-3.4,0.188138
3.64,-3.4,0.175734
3.72,-3.4,0.164389
3.8,-3.4,0.154155
3.88,-3.4,0.145195
3.96,-3.4,0.138796
-3.96,-3.48,0.12631
-3.88,-3.48,0.131856
-3.8,-3.48,0.139818
-3.72,-3.48,0.149722
-3.64,-3.48,0.160799
-3.56,-3.48,0.172864
-3.48,-3.48,0.186148
-3.4,-3.48,0.200293
-3.32,-3.48,0.214574
-3.24,-3.48,0.228828
-3.16,-3.48,0.243633
-3.08,-3.48,0.259534
-3,-3.48,0.276761
-2.92,-3.48,0.295056
-2.84,-3.48,0.313652
-2.76,-3.48,0.332174
-2.68,-3.48,0.351104
-2.6,-3.48,0.370978
-2.52,-3.48,0.391563
-2.44,-3.48,0.412194
-2.36,-3.48,0.432557
-2.28,-3.48,0.452827
-2.2,-3.48,0.473604
-2.12,-3.48,0.494858
-2.04,-3.48,0.516306
-1.96,-3.48,0.537219
-1.88,-3.48,0.55781
-1.8,-3.48,0.578316
-1.72,-3.48,0.598491
-1.64,-3.48,0.618517
-1.56,-3.48,0.639623
-1.48,-3.48,0.661213
-1.4,-3.48,0.681779
-1.32,-3.48,0.700572
-1.24,-3.48,0.717252
-1.16,-3.48,0.732255
-1.08,-3.48,0.746711
-1,-3.48,0.761332
-0.92,-3.48,0.776734
-0.84,-3.48,0.792666
-0.76,-3.48,0.807726
-0.68,-3.48,0.820521
-0.6,-3.48,0.831302
-0.52,-3.48,0.841318
-0.44,-3.48,0.850321
-0.36,-3.48,0.857193
-0.28,-3.48,0.861835
-0.2,-3.48,0.865681
-0.12,-3.48,0.869508
-0.04,-3.48,0.872425
0.04,-3.48,0.873014
0.12,-3.48,0.870893
0.2,-3.48,0.866693
0.28,-3.48,0.86075
0.36,-3.48,0.853335
0.44,-3.48,0.845344
0.52,-3.48,0.83725
0.6,-3.48,0.82877
0.68,-3.48,0.819211
0.76,-3.48,0.808382
0.84,-3.48,0.796028
0.92,-3.48,0.782379
1,-3.48,0.767261
1.08,-3.48,0.751704
1.16,-3.48,0.736098
1.24,-3.48,0.719773
1.32,-3.48,0.701844
1.4,-3.48,0.682522
1.48,-3.48,0.662798
1.56,-3.48,0.642862
1.64,-3.48,0.622191
1.72,-3.48,0.600303
1.8,-3.48,0.577622
1.88,-3.48,0.555526
1.96,-3.48,0.534628
2.04,-3.48,0.514298
2.12,-3.48,0.4934
2.2,-3.48,0.471564
2.28,-3.48,0.449803
2.36,-3.48,0.42915
2.44,-3.48,0.409898
2.52,-3.48,0.391052
2.6,-3.48,0.372302
2.68,-3.48,0.353496
2.76,-3.48,0.334363
2.84,-3.48,0.314987
2.92,-3.48,0.296454
3,-3.48,0.279196
3.08,-3.48,0.262836
3.16,-3.48,0.246863
3.24,-3.48,0.231213
3.32,-3.48,0.215984
3.4,-3.48,0.201341
3.48,-3.48,0.187833
3.56,-3.48,0.175475
3.64,-3.48,0.16422
3.72,-3.48,0.153718
3.8,-3.48,0.143952
3.88,-3.48,0.135575
3.96,-3.48,0.129345
-3.96,-3.56,0.117002
-3.88,-3.56,0.12226
-3.8,-3.56,0.129779
-3.72,-3.56,0.138721
-3.64,-3.56,0.148858
-3.56,-3.56,0.160119
-3.48,-3.56,0.172566
-3.4,-3.56,0.185909
-3.32,-3.56,0.19963
-3.24,-3.56,0.213586
-3.16,-3.56,0.227998
-3.08,-3.56,0.243029
-3,-3.56,0.259112
-2.92,-3.56,0.276262
-2.84,-3.56,0.293727
-2.76,-3.56,0.310734
-2.68,-3.56,0.327788
-2.6,-3.56,0.345619
-2.52,-3.56,0.364449
-2.44,-3.56,0.383643
-2.36,-3.56,0.402627
-2.28,-3.56,0.421625
-2.2,-3.56,0.440941
-2.12,-3.56,0.460456
-2.04,-3.56,0.47956
-1.96,-3.56,0.498282
-1.88,-3.56,0.517144
-1.8,-3.56,0.536505
-1.72,-3.56,0.556038
-1.64,-3.56,0.575662
-1.56,-3.56,0.595553
-1.48,-3.56,0.615429
-1.4,-3.56,0.634448
-1.32,-3.56,0.652295
-1.24,-3.56,0.668864
-1.16,-3.56,0.684128
-1.08,-3.56,0.698476
-1,-3.56,0.712246
-0.92,-3.56,0.726214
-0.84,-3.56,0.740359
-0.76,-3.56,0.753504
-0.68,-3.56,0.764775
-0.6,-3.56,0.774458
-0.52,-3.56,0.783474
-0.44,-3.56,0.791755
-0.36,-3.56,0.798441
-0.28,-3.56,0.803162
-0.2,-3.56,0.806672
-0.12,-3.56,0.809922
-0.04,-3.56,0.812485
0.04,-3.56,0.813134
0.12,-3.56,0.811462
0.2,-3.56,0.807973
0.28,-3.56,0.802952
0.36,-3.56,0.796082
0.44,-3.56,0.788036
0.52,-3.56,0.779839
0.6,-3.56,0.77193
0.68,-3.56,0.763575
0.76,-3.56,0.75386
0.84,-3.56,0.742643
0.92,-3.56,0.729693
1,-3.56,0.715413
1.08,-3.56,0.700645
1.16,-3.56,0.685583
1.24,-3.56,0.669809
1.32,-3.56,0.653019
1.4,-3.56,0.63552
1.48,-3.56,0.617802
1.56,-3.56,0.599316
1.64,-3.56,0.579666
1.72,-3.56,0.559014
1.8,-3.56,0.538018
1.88,-3.56,0.517543
1.96,-3.56,0.497989
2.04,-3.56,0.478768
2.12,-3.56,0.459386
2.2,-3.56,0.439553
2.28,-3.56,0.419503
2.36,-3.56,0.399919
2.44,-3.56,0.38105
2.52,-3.56,0.362893
2.6,-3.56,0.345115
2.68,-3.56,0.32764
2.76,-3.56,0.309934
2.84,-3.56,0.292197
2.92,-3.56,0.275085
3,-3.56,0.259106
3.08,-3.56,0.244071
3.16,-3.56,0.229757
3.24,-3.56,0.215665
3.32,-3.56,0.201282
3.4,-3.56,0.187279
3.48,-3.56,0.174435
3.56,-3.56,0.162972
3.64,-3.56,0.152608
3.72,-3.56,0.142639
3.8,-3.56,0.133227
3.88,-3.56,0.125084
3.96,-3.56,0.118971
-3.96,-3.64,0.10975
-3.88,-3.64,0.11459
-3.8,-3.64,0.121563
-3.72,-3.64,0.129265
-3.64,-3.64,0.138306
-3.56,-3.64,0.14865
-3.48,-3.64,0.160306
-3.4,-3.64,0.172808
-3.32,-3.64,0.185997
-3.24,-3.64,0.199484
-3.16,-3.64,0.213369
-3.08,-3.64,0.227271
-3,-3.64,0.241864
-2.92,-3.64,0.2574
-2.84,-3.64,0.273321
-2.76,-3.64,0.28881
-2.68,-3.64,0.304285
-2.6,-3.64,0.320573
-2.52,-3.64,0.33799
-2.44,-3.64,0.355956
-2.36,-3.64,0.373779
-2.28,-3.64,0.391774
-2.2,-3.64,0.410009
-2.12,-3.64,0.427911
-2.04,-3.64,0.445231
-1.96,-3.64,0.462433
-1.88,-3.64,0.480077
-1.8,-3.64,0.498437
-1.72,-3.64,0.517384
-1.64,-3.64,0.536502
-1.56,-3.64,0.555265
-1.48,-3.64,0.572788
-1.4,-3.64,0.589671
-1.32,-3.64,0.606451
-1.24,-3.64,0.622857
-1.16,-3.64,0.638906
-1.08,-3.64,0.652934
-1,-3.64,0.665942
-0.92,-3.64,0.677964
-0.84,-3.64,0.690364
-0.76,-3.64,0.701772
-0.68,-3.64,0.711449
-0.6,-3.64,0.720659
-0.52,-3.64,0.729018
-0.44,-3.64,0.736795
-0.36,-3.64,0.743063
-0.28,-3.64,0.74736
-0.2,-3.64,0.750124
-0.12,-3.64,0.7529
-0.04,-3.64,0.755801
0.04,-3.64,0.75717
0.12,-3.64,0.756743
0.2,-3.64,0.753932
0.28,-3.64,0.749463
0.36,-3.64,0.742728
0.44,-3.64,0.734038
0.52,-3.64,0.725833
0.6,-3.64,0.719198
0.68,-3.64,0.712136
0.76,-3.64,0.703125
0.84,-3.64,0.692681
0.92,-3.64,0.679985
1,-3.64,0.666351
1.08,-3.64,0.652115
1.16,-3.64,0.637943
1.24,-3.64,0.623098
1.32,-3.64,0.607121
1.4,-3.64,0.591116
1.48,-3.64,0.574864
1.56,-3.64,0.557853
1.64,-3.64,0.539551
1.72,-3.64,0.520429
1.8,-3.64,0.500802
1.88,-3.64,0.481574
1.96,-3.64,0.463146
2.04,-3.64,0.445037
2.12,-3.64,0.427213
2.2,-3.64,0.409304
2.28,-3.64,0.390983
2.36,-3.64,0.372206
2.44,-3.64,0.35397
2.52,-3.64,0.336712
2.6,-3.64,0.319789
2.68,-3.64,0.30322
2.76,-3.64,0.286673
2.84,-3.64,0.270305
2.92,-3.64,0.25452
3,-3.64,0.239677
3.08,-3.64,0.226002
3.16,-3.64,0.213232
3.24,-3.64,0.200554
3.32,-3.64,0.187233
3.4,-3.64,0.174025
3.48,-3.64,0.161984
3.56,-3.64,0.151286
3.64,-3.64,0.141566
3.72,-3.64,0.132147
3.8,-3.64,0.1235
3.88,-3.64,0.116109
3.96,-3.64,0.110677
-3.96,-3.72,0.104034
-3.88,-3.72,0.108574
-3.8,-3.72,0.114253
-3.72,-3.72,0.121445
-3.64,-3.72,0.129401
-3.56,-3.72,0.138829
-3.48,-3.72,0.149547
-3.4,-3.72,0.161128
-3.32,-3.72,0.173765
-3.24,-3.72,0.186501
-3.16,-3.72,0.199736
-3.08,-3.72,0.212403
-3,-3.72,0.225426
-2.92,-3.72,0.239227
-2.84,-3.72,0.253385
-2.76,-3.72,0.267613
-2.68,-3.72,0.282357
-2.6,-3.72,0.297503
-2.52,-3.72,0.313811
